time,open,close,high,low,vol,amount,market
1619856000.0,0.35913657,0.35249861,0.3642482,0.3437,8581004.76085401,3049703.4083584594,DOGEUSDT
1619863200.0,0.35191673,0.35826803,0.362672,0.35001,6792080.22933864,2434562.903499192,DOGEUSDT
1619870400.0,0.35826801,0.361648,0.366,0.35826801,6057664.44598062,2192920.202517933,DOGEUSDT
1619877600.0,0.36165,0.358884,0.36225296,0.353,7003164.83368226,2506900.0997250658,DOGEUSDT
1619884800.0,0.358884,0.37005659,0.373,0.358884,8185539.32959141,2981100.163928877,DOGEUSDT
1619892000.0,0.37005659,0.3661,0.371071,0.36542,6793421.96430045,2500785.92578956,DOGEUSDT
1619899200.0,0.3663,0.38,0.38269999,0.3635,7036769.6283858,2616049.194789969,DOGEUSDT
1619906400.0,0.381,0.39109338,0.397577,0.377,11081523.51664213,4288201.348975921,DOGEUSDT
1619913600.0,0.39109338,0.38984187,0.3999,0.38101001,7943993.72779619,3113458.2199846352,DOGEUSDT
1619920800.0,0.389364,0.3742,0.395,0.37111115,6951814.13045974,2681987.312768309,DOGEUSDT
1619928000.0,0.37462538,0.38145,0.38216968,0.36,7978191.09272523,2992325.0887556165,DOGEUSDT
1619935200.0,0.38144999,0.37410399,0.38499989,0.36700001,6068981.06812298,2289212.3697773004,DOGEUSDT
1619942400.0,0.37410399,0.37631,0.377,0.36499,6951110.18173105,2581367.73276095,DOGEUSDT
1619949600.0,0.37631,0.38048419,0.38495999,0.375369,6140420.44119985,2332788.9510001573,DOGEUSDT
1619956800.0,0.38004,0.37685099,0.383,0.375,4766485.17775001,1803405.6483334326,DOGEUSDT
1619964000.0,0.37621112,0.38679,0.3898,0.376198,6164178.251235,2356677.2347197584,DOGEUSDT
1619971200.0,0.3867895,0.38543975,0.39033999,0.380769,5197486.26630472,1997745.5948696004,DOGEUSDT
1619978400.0,0.385255,0.387028,0.389,0.383,5556311.44597696,2147614.4527981887,DOGEUSDT
1619985600.0,0.387028,0.388498,0.394714,0.3860009,4902519.17879085,1910490.7601615046,DOGEUSDT
1619992800.0,0.388062,0.374,0.39,0.37232323,5487692.01033325,2093153.6711234825,DOGEUSDT
1620000000.0,0.374,0.38458899,0.38663648,0.374,3181014.95848834,1217224.2428779018,DOGEUSDT
1620007200.0,0.38462898,0.380562,0.385218,0.3766768,2980054.70613485,1135699.436374578,DOGEUSDT
1620014400.0,0.38085,0.37989,0.38430658,0.37959,3069434.94532653,1171950.96220763,DOGEUSDT
1620021600.0,0.37978,0.3885,0.39312963,0.37978,5072339.96205081,1958657.5009613635,DOGEUSDT
1620028800.0,0.3888,0.3833,0.39,0.38287,4906403.6927845,1892861.4798336627,DOGEUSDT
1620036000.0,0.3833,0.38486092,0.38718158,0.3833,3803996.0708354,1465405.009665753,DOGEUSDT
1620043200.0,0.3845,0.397908,0.4072,0.3845,11754588.85055552,4650893.199707031,DOGEUSDT
1620050400.0,0.398308,0.408979,0.41170202,0.397,8932298.55616099,3587108.180183154,DOGEUSDT
1620057600.0,0.408979,0.41026688,0.41785698,0.40183788,10350234.80575971,4233930.404253728,DOGEUSDT
1620064800.0,0.41026688,0.41537714,0.41547999,0.407662,7141370.61447202,2937426.2904401887,DOGEUSDT
1620072000.0,0.41479406,0.44006207,0.44777777,0.410829,18039639.00373144,7741876.32900657,DOGEUSDT
1620079200.0,0.44006207,0.44108276,0.446,0.426368,11555182.7758317,5057759.890899071,DOGEUSDT
1620086400.0,0.441276,0.421,0.45,0.3979,18514502.91587116,7851935.671914838,DOGEUSDT
1620093600.0,0.4209,0.41922,0.428,0.410589,5875754.17542116,2463584.1884412146,DOGEUSDT
1620100800.0,0.419245,0.43773567,0.44,0.41748808,7896181.59522872,3418136.7111109407,DOGEUSDT
1620108000.0,0.4379,0.46579,0.468,0.432142,12884213.04143978,5747927.264147494,DOGEUSDT
1620115200.0,0.465153,0.488611,0.49545,0.46,27264516.45978081,13106402.26758016,DOGEUSDT
1620122400.0,0.4888393,0.49780199,0.49813202,0.475,14412971.09347189,6997391.937765722,DOGEUSDT
1620129600.0,0.49780199,0.57755,0.59,0.493106,39208168.11188972,21178180.494027864,DOGEUSDT
1620136800.0,0.57755,0.5292851,0.61,0.4964,45414532.0954705,24737897.397958137,DOGEUSDT
1620144000.0,0.52849,0.569142,0.5825,0.5102,23143543.86461381,12813894.005293328,DOGEUSDT
1620151200.0,0.56915,0.56888,0.57717309,0.53500011,15795678.78671963,8815884.639583737,DOGEUSDT
1620158400.0,0.56887996,0.5356575,0.57511,0.517817,15807224.08235365,8696124.191042336,DOGEUSDT
1620165600.0,0.53525401,0.53772647,0.565,0.53,10527790.52343385,5758209.721616173,DOGEUSDT
1620172800.0,0.538141,0.59280562,0.5969,0.535289,12943885.27331031,7427803.346743134,DOGEUSDT
1620180000.0,0.59280497,0.63006389,0.64999,0.578,20031319.03309506,12349037.041335324,DOGEUSDT
1620187200.0,0.6300639,0.687322,0.69308099,0.6300639,26376689.18015527,17672193.092413872,DOGEUSDT
1620194400.0,0.687322,0.66,0.69548,0.6364,18431549.07301744,12422885.527258188,DOGEUSDT
1620201600.0,0.66,0.65711493,0.669999,0.61450082,20761807.6149469,13478321.840624446,DOGEUSDT
1620208800.0,0.657562,0.6589,0.684,0.65,14614717.35349193,9778552.561727246,DOGEUSDT
1620216000.0,0.6589,0.65934141,0.675,0.642,11006187.06268349,7286950.130784872,DOGEUSDT
1620223200.0,0.65999638,0.581,0.66055999,0.5748,23848025.11234283,14820435.424404696,DOGEUSDT
1620230400.0,0.5800387,0.63898585,0.6427,0.517,33873211.62572045,19952211.395050008,DOGEUSDT
1620237600.0,0.638,0.60623165,0.639,0.602,14360850.87576174,8897739.24550434,DOGEUSDT
1620244800.0,0.60579218,0.62087198,0.638,0.571,19045149.1133557,11588202.726410711,DOGEUSDT
1620252000.0,0.62154783,0.65348987,0.674,0.61600001,12664958.17835192,8200153.797862035,DOGEUSDT
1620259200.0,0.65349,0.64069,0.66528238,0.62119555,8108764.38433744,5199715.015836782,DOGEUSDT
1620266400.0,0.6392,0.63418582,0.655,0.6205,6819381.88509326,4369495.390985095,DOGEUSDT
1620273600.0,0.63404468,0.6160442,0.63404468,0.598,10162626.7543726,6250868.47303404,DOGEUSDT
1620280800.0,0.61615,0.61219448,0.622,0.5735449,11502406.00538629,6914939.786321786,DOGEUSDT
1620288000.0,0.61219448,0.59581,0.62,0.5954321,7702095.64446461,4659467.591826467,DOGEUSDT
1620295200.0,0.59581001,0.61373763,0.619,0.5907902,9103399.15110024,5515878.223179077,DOGEUSDT
1620302400.0,0.61407093,0.59725,0.61607189,0.58143,8941260.81347472,5358644.280060048,DOGEUSDT
1620309600.0,0.59669017,0.600813,0.615,0.59,8391642.55102466,5064617.63002577,DOGEUSDT
1620316800.0,0.6009,0.57894443,0.609898,0.575,9637027.99659344,5744966.859438957,DOGEUSDT
1620324000.0,0.57841007,0.58723,0.59060663,0.54000011,18234085.55583764,10385974.422621695,DOGEUSDT
1620331200.0,0.58723,0.57789408,0.6135,0.577,11435868.25178129,6775604.565234585,DOGEUSDT
1620338400.0,0.578,0.58100137,0.59840222,0.571724,5491989.35031616,3214746.711015537,DOGEUSDT
1620345600.0,0.58157022,0.546463,0.588,0.541,8042759.60877386,4486917.9759333385,DOGEUSDT
1620352800.0,0.54678275,0.57311,0.59907,0.52,13184425.59286938,7315562.153207947,DOGEUSDT
1620360000.0,0.57311,0.57769024,0.59985234,0.5644918,8309803.14152187,4824586.511140826,DOGEUSDT
1620367200.0,0.57679,0.63206257,0.648,0.576,19489058.43390456,12089763.020889526,DOGEUSDT
1620374400.0,0.63206258,0.621,0.64,0.608,7095940.42144446,4415253.789215999,DOGEUSDT
