time,open,close,high,low,vol,amount,market
1615334400.0,0.05801632,0.05594257,0.05872135,0.054542,34717691.83906414,1952229.3526908902,DOGEUSDT
1615420800.0,0.05594255,0.05587203,0.05684205,0.0543112,27524099.19179985,1527269.8720952088,DOGEUSDT
1615507200.0,0.0559574,0.05526141,0.057,0.054,33877291.04945664,1876627.6976558235,DOGEUSDT
1615593600.0,0.05526279,0.062651,0.06288061,0.05474003,42237950.33446483,2440461.2539129513,DOGEUSDT
1615680000.0,0.062725,0.058203,0.063437,0.058203,45547676.14856853,2772664.42595839,DOGEUSDT
1615766400.0,0.05840707,0.0569498,0.05977985,0.055001,31108447.32258536,1778518.0822778374,DOGEUSDT
1615852800.0,0.05694102,0.0586425,0.0592,0.05529201,28463969.27775137,1638907.2295228674,DOGEUSDT
1615939200.0,0.05864236,0.05792043,0.0588647,0.05655,24943889.0558541,1441695.7506150028,DOGEUSDT
1616025600.0,0.058,0.05729683,0.05922431,0.057,28339965.82711401,1643537.482383349,DOGEUSDT
1616112000.0,0.05729442,0.05827028,0.0598866,0.0565,28023476.95255618,1632885.3455401245,DOGEUSDT
1616198400.0,0.05827,0.05882909,0.06064773,0.05802856,29479146.09619777,1747142.7666205913,DOGEUSDT
1616284800.0,0.05882877,0.0574797,0.05955271,0.0567,26215937.98501606,1517273.5750624067,DOGEUSDT
1616371200.0,0.05742236,0.054947,0.05798754,0.05452,26594150.10110196,1513725.5333782723,DOGEUSDT
1616457600.0,0.05494591,0.05343613,0.0559787,0.05269164,25731913.72898686,1405352.0915191374,DOGEUSDT
1616544000.0,0.05349347,0.05152192,0.05663798,0.0508,27898209.63221166,1514127.0396831497,DOGEUSDT
1616630400.0,0.05152098,0.05138496,0.05246325,0.04942611,27714104.9400262,1417592.9307355855,DOGEUSDT
1616716800.0,0.05127885,0.05396321,0.054035,0.05127885,24402129.04889185,1286866.8771170871,DOGEUSDT
1616803200.0,0.054108,0.05442022,0.0554611,0.053392,25785919.93382064,1401111.6599516352,DOGEUSDT
1616889600.0,0.05442502,0.05365085,0.05485832,0.05299937,22285464.93581336,1202934.9110684476,DOGEUSDT
1616976000.0,0.05365068,0.05407992,0.05474786,0.05322155,24247322.78213908,1308835.6051249742,DOGEUSDT
1617062400.0,0.05408,0.05400424,0.05565,0.05375894,25562573.30310555,1389064.2035273558,DOGEUSDT
1617148800.0,0.05403579,0.05372222,0.05457704,0.0515,27690791.22156081,1480812.6894793378,DOGEUSDT
1617235200.0,0.05385457,0.062123,0.0713,0.05367416,102726865.38478304,6343161.27623627,DOGEUSDT
1617321600.0,0.06222,0.05753396,0.062872,0.05701061,38918529.16512745,2291350.063231622,DOGEUSDT
1617408000.0,0.05755786,0.05555,0.05949999,0.05555,35010671.45525818,2034461.7960148929,DOGEUSDT
1617494400.0,0.0555,0.05738344,0.05821992,0.05511429,32881390.09066457,1870116.5992521578,DOGEUSDT
1617580800.0,0.05745,0.05993075,0.06069601,0.056221,40798855.01588964,2360544.792084375,DOGEUSDT
1617667200.0,0.0599968,0.06436313,0.06529999,0.058005,56202382.63040151,3415983.474536628,DOGEUSDT
1617753600.0,0.06436313,0.05866337,0.06740206,0.05719617,52728761.50763531,3238333.935829541,DOGEUSDT
1617840000.0,0.05879759,0.061759,0.06230989,0.05865326,28702294.44186447,1750122.5180406042,DOGEUSDT
1617926400.0,0.06175902,0.06169065,0.0642028,0.0605,38806780.06283962,2398678.810361941,DOGEUSDT
1618012800.0,0.0616075,0.06372321,0.06515536,0.06096313,44378725.85003292,2802832.440532679,DOGEUSDT
1618099200.0,0.06371876,0.07404712,0.08,0.06342492,145010154.90665847,10515342.459309656,DOGEUSDT
1618185600.0,0.0743584,0.07079316,0.07547549,0.06876543,59047353.34222471,4215416.005414736,DOGEUSDT
1618272000.0,0.07079318,0.0943,0.097,0.07079316,125896256.19929384,10619226.597448643,DOGEUSDT
1618358400.0,0.0943882,0.12133098,0.145,0.092,266195418.8921331,32931560.79977741,DOGEUSDT
1618444800.0,0.121397,0.18241777,0.19,0.120065,213451106.56306493,33114021.55366555,DOGEUSDT
1618531200.0,0.18203,0.364628,0.45,0.179341,456518946.630734,138575896.56492075,DOGEUSDT
1618617600.0,0.36654092,0.28269089,0.3816,0.2300101,199052632.22508255,59044755.99257785,DOGEUSDT
1618704000.0,0.28248982,0.32256927,0.35036,0.23272,179030315.0416375,54981636.563558646,DOGEUSDT
1618790400.0,0.32299957,0.40848918,0.43617806,0.3091,186195371.72732368,70940217.56158163,DOGEUSDT
1618876800.0,0.40944004,0.3165769,0.423,0.27,179640193.60223243,65164118.40212294,DOGEUSDT
1618963200.0,0.31795,0.30620876,0.347,0.2951,102741676.37135322,32615606.50285378,DOGEUSDT
1619049600.0,0.30622599,0.26094669,0.3094792,0.2535,102165371.8101832,28572875.66388575,DOGEUSDT
1619136000.0,0.26025,0.24981505,0.26949999,0.16028834,142751151.72449985,32030558.466007102,DOGEUSDT
1619222400.0,0.25,0.27,0.28987654,0.22802636,105833212.41915384,28160566.373012215,DOGEUSDT
1619308800.0,0.26946743,0.25189165,0.289,0.223,70603375.82433195,18579101.69168666,DOGEUSDT
1619395200.0,0.25101723,0.2708,0.2806,0.247194,63896824.05547707,17028008.670476105,DOGEUSDT
1619481600.0,0.27123105,0.27215672,0.2797,0.26461299,48093870.58506124,13072673.803334616,DOGEUSDT
1619568000.0,0.27214,0.322972,0.3484,0.255557,141808030.14574873,43579755.19735976,DOGEUSDT
1619654400.0,0.323463,0.30477369,0.32454,0.2952,68200685.50043707,21115641.549530465,DOGEUSDT
1619740800.0,0.30502427,0.33781772,0.33999999,0.302407,65588103.22198362,21013467.11496155,DOGEUSDT
1619827200.0,0.33758,0.39109338,0.397577,0.32805661,91505910.40823717,33201545.93080923,DOGEUSDT
1619913600.0,0.39109338,0.374,0.3999,0.36,74109182.97242583,28300227.037052937,DOGEUSDT
1620000000.0,0.374,0.44108276,0.44777777,0.374,90786558.94213182,37050792.92641063,DOGEUSDT
1620086400.0,0.441276,0.53772647,0.61,0.3979,236745076.74569467,121585568.49048194,DOGEUSDT
1620172800.0,0.538141,0.65348987,0.69548,0.517,227958349.49623305,143874486.13011888,DOGEUSDT
1620259200.0,0.65349,0.58100137,0.66528238,0.54000011,115530548.34378235,69454918.94957983,DOGEUSDT
1620345600.0,0.58157022,0.621,0.648,0.52,56121987.19851413,33132083.450387634,DOGEUSDT
