time,open,close,high,low,vol,amount,market
1620043200.0,1.59214,1.53991,1.596101,1.481241,1234390.89844394,1927168.9425537956,XRPUSDT
1620050400.0,1.5395,1.55367,1.572669,1.531127,1085967.05177398,1689045.0191033161,XRPUSDT
1620057600.0,1.55318,1.58261,1.589997,1.5272,905519.98389826,1413680.309686693,XRPUSDT
1620064800.0,1.58203,1.569001,1.5847,1.550093,628983.06610016,986959.9378839764,XRPUSDT
1620072000.0,1.569001,1.552196,1.569001,1.532,893707.68119979,1383342.320147192,XRPUSDT
1620079200.0,1.553799,1.55476,1.572,1.540001,579409.18608721,902274.7363429682,XRPUSDT
1620086400.0,1.55527,1.47,1.55782,1.393301,1970827.71904019,2899228.017549701,XRPUSDT
1620093600.0,1.47,1.446589,1.48269,1.433715,1008864.41386218,1471491.7616451927,XRPUSDT
1620100800.0,1.44611,1.48424,1.4993,1.43534,735776.97181248,1087060.4529327147,XRPUSDT
1620108000.0,1.48539,1.454894,1.49749,1.4522,786377.31910045,1165273.2769041974,XRPUSDT
1620115200.0,1.45569,1.46628,1.482299,1.426601,1352265.75365197,1967040.2723180535,XRPUSDT
1620122400.0,1.46621,1.46932,1.49441,1.463336,1474131.47537506,2179526.6399635808,XRPUSDT
1620129600.0,1.469499,1.4511,1.477,1.437161,2181483.22405856,3174452.7511796355,XRPUSDT
1620136800.0,1.451299,1.366988,1.456405,1.34011,2206168.16198887,3090582.6030312665,XRPUSDT
1620144000.0,1.366988,1.393742,1.396,1.32,1460272.95013475,1998135.3008811292,XRPUSDT
1620151200.0,1.393792,1.410739,1.42,1.389999,1128096.99638682,1586011.0106337569,XRPUSDT
1620158400.0,1.410739,1.44299,1.477326,1.390258,1538549.81880565,2211491.270030638,XRPUSDT
1620165600.0,1.44299,1.38751,1.44578,1.372993,1064669.95939967,1500412.4948892982,XRPUSDT
1620172800.0,1.38751,1.453395,1.474923,1.3676,1305073.16104414,1881055.2356107912,XRPUSDT
1620180000.0,1.453395,1.43103,1.4707,1.42,1255046.44684319,1815349.341747809,XRPUSDT
1620187200.0,1.430219,1.435184,1.4405,1.4,1500471.02998603,2137981.5428494406,XRPUSDT
1620194400.0,1.436184,1.450149,1.46,1.409001,1219652.96829568,1743142.4810385716,XRPUSDT
1620201600.0,1.450149,1.454094,1.465999,1.44,1421506.23759233,2062177.9098789394,XRPUSDT
1620208800.0,1.454903,1.564421,1.577,1.443955,1629966.19205405,2439762.0432249117,XRPUSDT
