time,open,close,high,low,vol,amount,market
1619884800.0,47.4877,48.0045,49.0,46.8363,1835.97526998,88128.80637202565,SOLUSDT
1619892000.0,47.9853,49.321,49.6999,47.5001,1632.17567935,79100.05572519664,SOLUSDT
1619899200.0,49.321,47.4413,49.6999,47.2,1577.64734782,76479.72744677584,SOLUSDT
1619906400.0,47.4472,49.6004,49.899,47.4472,817.15007722,40065.69958946825,SOLUSDT
1619913600.0,49.601,48.3988,49.9958,48.1597,345.37732973,16918.63603958064,SOLUSDT
1619920800.0,48.3986,47.4166,49.3879,47.2,496.42466841,23969.33556141012,SOLUSDT
1619928000.0,47.4205,47.4716,48.5036,46.3909,679.32439148,32353.136881448205,SOLUSDT
1619935200.0,47.152,46.4589,47.9999,46.1827,387.17332096,18231.90970948415,SOLUSDT
1619942400.0,46.4589,47.6095,47.9891,46.0,1172.75370959,55429.433494919635,SOLUSDT
1619949600.0,47.6584,46.7497,48.5179,46.5021,3294.95957067,156366.2711996963,SOLUSDT
1619956800.0,46.7,47.0045,47.1509,45.8447,2964.66926675,137323.9834329354,SOLUSDT
1619964000.0,46.7904,46.9442,47.5023,46.3148,440.83620369,20691.96447564483,SOLUSDT
1619971200.0,47.0729,47.8064,47.88,46.7306,556.58790904,26261.050365684383,SOLUSDT
1619978400.0,47.7972,48.1899,48.1903,47.5553,1042.34553974,49993.01550164746,SOLUSDT
1619985600.0,48.1898,46.9874,48.1902,46.8,1053.36046682,50229.71087510943,SOLUSDT
1619992800.0,46.9881,47.3829,47.4865,46.3684,664.10219191,31269.94113781543,SOLUSDT
1620000000.0,47.3708,47.0041,47.9139,46.7895,331.95334656,15731.276340716851,SOLUSDT
1620007200.0,47.4448,47.9995,48.0,47.0047,316.31518804,15070.665388055884,SOLUSDT
1620014400.0,47.9995,48.743,49.2499,47.5661,991.33310701,47916.395491793766,SOLUSDT
1620021600.0,48.7437,48.6388,49.0,48.407,776.38401263,37865.82423249497,SOLUSDT
1620028800.0,48.639,48.525,49.2499,48.3801,546.65738305,26686.202617020554,SOLUSDT
1620036000.0,48.525,48.4943,48.53,47.999,980.79231565,47273.69169586328,SOLUSDT
1620043200.0,48.491,48.0682,48.5,47.5,595.29826197,28643.53041388583,SOLUSDT
1620050400.0,48.0974,48.3219,48.53,47.5,817.96377834,39298.7503555576,SOLUSDT
1620057600.0,48.3227,47.574,48.3227,46.82,2685.43076065,127411.82772278471,SOLUSDT
1620064800.0,47.5739,47.0974,47.6236,46.7926,605.42860341,28545.537043823602,SOLUSDT
1620072000.0,46.9462,45.7486,46.9462,44.9397,1032.57358805,47350.249459853716,SOLUSDT
1620079200.0,45.7426,45.8871,46.25,45.1884,505.48800347,23168.741001567123,SOLUSDT
1620086400.0,45.8879,44.8848,45.8879,42.7416,651.27643673,28860.82208991292,SOLUSDT
1620093600.0,44.8713,44.8342,45.7411,44.7339,399.98020246,18106.924918563225,SOLUSDT
1620100800.0,44.8339,46.3165,46.9689,44.8333,725.24207451,33306.49020295341,SOLUSDT
1620108000.0,46.3992,46.1727,47.4999,45.8501,602.4020023,28194.298914676758,SOLUSDT
1620115200.0,45.8502,46.3488,46.9345,45.56,764.72846242,35137.19432013334,SOLUSDT
1620122400.0,46.455,46.9593,47.8999,46.4288,548.53785026,25796.254194359022,SOLUSDT
1620129600.0,46.959,46.131,47.3199,45.56,927.87759933,43022.87114059402,SOLUSDT
1620136800.0,46.1749,43.5085,46.7073,42.8033,717.44940154,31915.79926940292,SOLUSDT
1620144000.0,43.5085,44.403,44.4368,42.2369,880.73992662,38425.03812963844,SOLUSDT
1620151200.0,44.3636,44.8865,44.9999,44.0564,748.4006575,33349.22465272794,SOLUSDT
1620158400.0,44.8867,43.8089,44.9939,43.8,324.05259331,14383.468970230955,SOLUSDT
1620165600.0,43.8104,42.6039,44.3019,42.6013,263.84248629,11413.730877721608,SOLUSDT
1620172800.0,42.581,44.074,45.2846,42.5,380.11776015,16706.81822954298,SOLUSDT
1620180000.0,44.0781,44.3799,44.9689,43.9064,236.66541274,10501.201368460795,SOLUSDT
1620187200.0,44.2129,43.8516,44.439,43.3969,881.42760752,38874.675281948796,SOLUSDT
1620194400.0,43.8514,44.393,44.439,42.9612,588.33614606,25732.275527635637,SOLUSDT
1620201600.0,44.439,45.4053,45.7163,44.439,691.99201921,31222.641672422713,SOLUSDT
1620208800.0,45.4082,44.3738,45.9999,44.371,652.71699804,29459.842141937926,SOLUSDT
1620216000.0,44.3721,44.8843,45.1999,44.0767,921.51414537,41211.39747730067,SOLUSDT
1620223200.0,44.8845,44.2064,45.0421,43.001,1224.17951503,54319.96823676244,SOLUSDT
1620230400.0,44.2222,45.4995,45.7579,44.0506,1446.1211999,65197.77047497107,SOLUSDT
1620237600.0,45.5,45.8992,45.9083,45.0,541.27967683,24676.562350391243,SOLUSDT
1620244800.0,45.902,44.8444,45.9751,44.5,706.44365925,31850.101192369562,SOLUSDT
1620252000.0,44.8433,44.855,45.0,44.4167,297.78919822,13327.823664060477,SOLUSDT
1620259200.0,44.8533,43.806,44.8539,43.7677,1292.34856675,56936.44010121815,SOLUSDT
1620266400.0,43.8054,44.2245,44.2945,43.7847,296.51396755,13069.858954246614,SOLUSDT
1620273600.0,44.1389,44.1552,44.5708,43.6809,385.19702125,17045.023489068866,SOLUSDT
1620280800.0,44.1547,43.7077,44.1752,43.1825,332.9996946,14513.76500540531,SOLUSDT
1620288000.0,43.7089,43.6752,43.8584,43.2114,768.89119539,33440.03444927424,SOLUSDT
1620295200.0,43.6752,44.4754,44.6575,43.5502,869.96066363,38176.39807618857,SOLUSDT
1620302400.0,44.4787,43.847,44.4787,43.5502,475.73934177,20890.78927290561,SOLUSDT
1620309600.0,43.7264,43.6785,44.1999,43.5502,615.20382065,26934.81851069754,SOLUSDT
1620316800.0,43.69,43.2119,44.3322,43.2001,1063.25690345,46274.856811721016,SOLUSDT
1620324000.0,43.2228,43.9924,43.9929,42.78,847.24495647,36668.068688724365,SOLUSDT
1620331200.0,43.9924,43.7182,43.9929,43.0998,542.84257721,23643.18763539528,SOLUSDT
1620338400.0,43.7178,43.8137,44.3423,43.4139,620.29565458,27108.816030882295,SOLUSDT
1620345600.0,43.8212,43.0039,43.9404,43.0,1094.6404885,47652.371262920766,SOLUSDT
1620352800.0,43.5001,41.9781,43.5001,41.8,588.3940665,24978.890138690975,SOLUSDT
1620360000.0,41.9758,42.6348,42.8379,41.7,844.55294206,35615.45998536838,SOLUSDT
1620367200.0,42.5215,42.228,43.1847,41.9568,1089.87457341,46456.470116594995,SOLUSDT
1620374400.0,42.2284,42.944,42.9619,42.0,336.12695752,14248.488162360098,SOLUSDT
