time,open,close,high,low,vol,amount,market
1615766400.0,14.6103,14.1886,14.7941,13.6359,5073.96498014,71995.36086458704,SOLUSDT
1615852800.0,14.187,13.771,14.3111,13.3901,12509.26194646,172376.03611674628,SOLUSDT
1615939200.0,13.7751,14.2006,14.2745,13.246,5949.33613883,81333.66018331204,SOLUSDT
1616025600.0,14.2008,14.1914,14.736,13.8383,4332.52605156,61969.341808411235,SOLUSDT
1616112000.0,14.1916,14.1316,14.4602,13.7789,4708.16956848,66834.7286195537,SOLUSDT
1616198400.0,14.131,14.4013,14.9499,14.1001,3885.64003314,56712.224419232145,SOLUSDT
1616284800.0,14.4027,14.2775,14.4027,13.73,4338.0229501,61102.52238838194,SOLUSDT
1616371200.0,14.3256,14.8713,16.5999,14.25,10729.23033805,167970.44173503754,SOLUSDT
1616457600.0,14.8703,14.1719,15.2143,13.99,5669.49334704,81701.2356011476,SOLUSDT
1616544000.0,14.1717,13.6013,15.3715,13.4476,4185.21544405,60361.705902900874,SOLUSDT
1616630400.0,13.5632,12.9932,13.8612,12.5349,4117.45762556,54234.02235544687,SOLUSDT
1616716800.0,12.9922,14.7714,14.8,12.45,4480.81839939,62268.71120968946,SOLUSDT
1616803200.0,14.7735,16.4771,16.8,14.7364,4920.38035183,77997.867542641,SOLUSDT
1616889600.0,16.6016,18.0006,19.3604,16.3229,12140.72082392,221753.8054847718,SOLUSDT
1616976000.0,18.0862,18.8697,19.1,17.6281,7883.6965462,145777.14370988068,SOLUSDT
1617062400.0,18.9312,19.1631,20.9999,18.9297,7415.68484671,148293.51860439422,SOLUSDT
1617148800.0,18.9173,19.3525,19.801,18.0162,4600.11375959,87619.59026122319,SOLUSDT
1617235200.0,19.3528,19.0096,20.3,18.6018,3977.71400422,77140.2030588862,SOLUSDT
1617321600.0,19.1986,19.6138,19.7026,18.63,4724.5683734,90320.55885188718,SOLUSDT
1617408000.0,19.614,22.5133,23.8,19.614,8293.31541619,182317.76192828425,SOLUSDT
1617494400.0,22.4709,23.8905,25.7766,22.4456,11646.22860555,281057.1962544148,SOLUSDT
1617580800.0,23.7029,23.0466,24.7321,22.7344,5861.37733468,139124.37498436775,SOLUSDT
1617667200.0,23.0682,25.0389,25.16,21.7322,8409.92240545,192969.99884744312,SOLUSDT
1617753600.0,25.0386,26.5129,27.5,23.062,8576.63958952,224886.43192930313,SOLUSDT
1617840000.0,26.6666,26.9723,27.9658,25.7332,4132.74482813,109913.14902189274,SOLUSDT
1617926400.0,26.9359,27.7802,28.9451,26.8519,6965.35421783,194723.1169920536,SOLUSDT
1618012800.0,27.7879,26.729,28.4666,25.968,4340.01911881,118665.19099482535,SOLUSDT
1618099200.0,26.7292,27.8717,28.8976,25.561,3228.68458975,87788.9505086621,SOLUSDT
1618185600.0,27.8923,28.505,29.7786,26.857,7696.44182946,217379.33560677574,SOLUSDT
1618272000.0,28.5766,27.4727,28.7819,26.4842,3743.47563759,102612.21092804411,SOLUSDT
1618358400.0,27.4763,26.4337,27.4785,24.8736,4486.86619315,116574.68676540081,SOLUSDT
1618444800.0,26.4333,27.7488,28.1909,25.5803,5233.99643232,141332.4960922591,SOLUSDT
1618531200.0,27.7583,25.3614,28.1598,24.6103,4333.24901074,114821.08373162772,SOLUSDT
1618617600.0,25.065,24.8846,27.072,24.8846,4152.54046804,107837.63031221495,SOLUSDT
1618704000.0,24.8886,32.4863,32.9,16.4579,42860.87156788,1199095.7641893188,SOLUSDT
1618790400.0,32.4865,31.5814,36.1999,29.9012,18331.2273765,601432.2886055775,SOLUSDT
1618876800.0,31.704,31.7904,32.7148,28.8091,14570.01042357,443693.22344250133,SOLUSDT
1618963200.0,31.7921,32.7742,35.0096,30.3,10646.74790098,347998.99453955324,SOLUSDT
1619049600.0,32.7746,38.9265,41.0923,31.6012,19475.11317975,736544.1561255064,SOLUSDT
1619136000.0,38.924,37.4111,42.1529,31.7,31340.36501687,1104131.3388212384,SOLUSDT
1619222400.0,37.4141,40.886,43.5999,34.902,26974.1456412,1049547.7969539773,SOLUSDT
1619308800.0,41.048,47.2807,48.8799,40.311,23609.14080387,1057034.6225578783,SOLUSDT
1619395200.0,47.889,44.0048,48.5,43.5,19511.13986331,905666.9258824666,SOLUSDT
1619481600.0,44.1,43.2454,46.5678,42.5556,15835.3254363,704013.8416849696,SOLUSDT
1619568000.0,43.243,44.8167,46.9,40.7777,13554.0674086,603223.3707076205,SOLUSDT
1619654400.0,44.8225,42.8345,45.999,40.9985,6389.86967108,276620.66819880967,SOLUSDT
1619740800.0,42.8232,42.825,44.2785,41.356,6928.45154375,298002.1769016774,SOLUSDT
1619827200.0,42.8254,49.6004,49.899,42.0482,13395.48568729,619358.3983897859,SOLUSDT
1619913600.0,49.601,47.3829,49.9958,45.8447,13097.91456879,619038.388675376,SOLUSDT
1620000000.0,47.3708,45.8871,49.2499,44.9397,10185.61834883,484962.6917634179,SOLUSDT
1620086400.0,45.8879,42.6039,47.8999,42.2369,7554.52969327,341912.1176809146,SOLUSDT
1620172800.0,42.581,44.855,45.9999,42.5,8568.58333832,383081.0776178043,SOLUSDT
1620259200.0,44.8533,43.8137,44.8539,42.78,8110.4943633,354702.0570257279,SOLUSDT
1620345600.0,43.8212,42.944,43.9404,41.7,3953.58902799,168951.67966593523,SOLUSDT
