time,open,close,high,low,vol,amount,market
1615507200.0,290.5,263.4302,290.5,245.4014,7898.02763186,2143380.29865933,BNBUSDT
1615593600.0,263.4302,276.1799,285.0,255.8564,6755.43651992,1852223.9097205775,BNBUSDT
1615680000.0,276.1799,264.0,276.9796,264.0,4031.61744307,1087897.3277577003,BNBUSDT
1615766400.0,263.6001,254.2463,267.6204,247.1001,4338.49001807,1115238.2112466486,BNBUSDT
1615852800.0,255.1317,258.1999,259.3998,240.0,3041.1180397,765724.6850493195,BNBUSDT
1615939200.0,258.1999,270.5066,273.0,248.8397,3666.12707953,947470.042135384,BNBUSDT
1616025600.0,270.449,261.1002,278.0,257.1,4625.40734238,1243024.773284175,BNBUSDT
1616112000.0,261.5392,263.2523,268.8956,255.4926,2786.67831759,737969.435108796,BNBUSDT
1616198400.0,262.482,263.9999,274.68,261.4709,4043.14614031,1085449.9304517685,BNBUSDT
1616284800.0,263.6571,264.4084,268.0,256.8001,2922.00328416,769776.9851896333,BNBUSDT
1616371200.0,265.084,254.8663,277.8999,252.3876,4597.43106656,1224412.9086104103,BNBUSDT
1616457600.0,254.6186,255.6122,263.5846,252.0,2984.13807026,769164.4069949781,BNBUSDT
1616544000.0,255.2379,248.7201,269.0,241.0,3817.41289654,982725.1647173855,BNBUSDT
1616630400.0,248.7201,234.155,249.951,223.0741,4320.14644615,1026823.6776766385,BNBUSDT
1616716800.0,234.0542,254.8999,254.99,234.0542,3466.77007034,857691.4508781361,BNBUSDT
1616803200.0,254.8998,269.2233,275.7,249.5232,5086.12299543,1329729.8078623305,BNBUSDT
1616889600.0,269.5,268.9333,281.3199,259.0001,5714.21579422,1540221.7840987965,BNBUSDT
1616976000.0,268.6386,275.2192,277.97,264.7758,3659.90338461,998882.1657513152,BNBUSDT
1617062400.0,275.1519,311.298,311.39,271.6,9596.43977726,2842735.3427798883,BNBUSDT
1617148800.0,311.0354,302.1852,316.1642,282.0,8440.71238574,2552500.969683492,BNBUSDT
1617235200.0,302.5314,334.3434,339.0,300.2,8431.06807329,2705337.070924561,BNBUSDT
1617321600.0,334.3434,338.4257,357.313,324.1176,7698.1857418,2653870.5910375384,BNBUSDT
1617408000.0,337.5616,321.9049,349.8949,317.0,5276.43580529,1785298.434991812,BNBUSDT
1617494400.0,321.9314,348.8705,353.9687,317.3426,4885.38095762,1668035.2653872813,BNBUSDT
1617580800.0,349.0578,367.9908,379.8,336.0,6352.54015978,2299469.5877484456,BNBUSDT
1617667200.0,368.0,403.5001,413.399,362.0712,7887.9018728,3082315.8650164464,BNBUSDT
1617753600.0,403.5599,374.1448,414.98,360.0,11169.47409659,4289894.049608397,BNBUSDT
1617840000.0,375.7538,418.437,425.0,372.0238,8568.01307564,3508698.555750859,BNBUSDT
1617926400.0,419.2901,453.6999,453.6999,403.355,11782.22500197,5096481.75700898,BNBUSDT
