time,open,close,high,low,vol,amount,market
1620345600.0,122.59,125.86,131.0,122.5899,2895.4183539,371294.2745475251,NEOUSDT
1620349200.0,126.0,139.0001,140.5,125.1508,3108.38928519,408757.41158328124,NEOUSDT
1620352800.0,139.54,135.57,140.72,129.09,2633.69084507,354992.0941120328,NEOUSDT
1620356400.0,135.74,128.8801,135.74,126.4473,2893.87276236,376822.0190533516,NEOUSDT
1620360000.0,128.8801,127.2,128.8801,120.7005,2901.98101667,363638.42933584773,NEOUSDT
1620363600.0,127.02,128.0,130.49,125.7,2442.50168606,312368.1745133912,NEOUSDT
1620367200.0,127.6001,130.9001,131.9999,126.1001,2174.88197655,281372.80807626277,NEOUSDT
1620370800.0,130.9001,127.3,130.9001,127.0999,2528.69263397,325291.8419406763,NEOUSDT
1620374400.0,127.23,128.2,129.76,126.35,2469.09444239,315028.17900662357,NEOUSDT
1620378000.0,128.1,128.62,128.9,128.0999,278.08903727,35721.18333744364,NEOUSDT
