time,open,close,high,low,vol,amount,market
1620093600.0,281.71,276.66,284.16,274.8,4292.97400166,1197438.7113034064,LTCUSDT
1620100800.0,275.95,283.49,286.93,275.2,3410.47605103,963981.3049755064,LTCUSDT
1620108000.0,283.67,282.74,289.06,282.35,3424.81921152,979904.1442860649,LTCUSDT
1620115200.0,282.92,308.22,312.99,279.51,5925.21916311,1746328.755772181,LTCUSDT
1620122400.0,308.13,317.44,323.59,307.53,5424.68089899,1716531.854145637,LTCUSDT
1620129600.0,317.79,322.39,327.43,307.4,5542.84576019,1756919.8156125322,LTCUSDT
1620136800.0,322.53,297.24,325.48,293.37,8406.3656423,2564193.325562652,LTCUSDT
1620144000.0,297.46,307.32,307.32,292.64,5644.18489547,1699724.9729692664,LTCUSDT
1620151200.0,307.39,307.03,310.0,302.09,4033.57337419,1233929.051155539,LTCUSDT
1620158400.0,307.25,309.35,318.0,303.74,3204.83101099,996949.2334285039,LTCUSDT
1620165600.0,309.4,305.29,316.46,302.78,3782.50886416,1169549.9537889662,LTCUSDT
1620172800.0,305.13,333.85,341.99,300.54,5286.34310043,1731978.1268320289,LTCUSDT
1620180000.0,333.64,332.0,335.59,324.33,3944.61376812,1304100.5994191733,LTCUSDT
1620187200.0,332.07,333.65,335.87,323.48,4805.61903177,1588478.66537878,LTCUSDT
1620194400.0,333.83,330.71,334.69,322.0,4181.64446933,1373258.3504798338,LTCUSDT
1620201600.0,330.72,332.21,335.44,324.41,3610.07400366,1187706.1349687385,LTCUSDT
1620208800.0,332.62,337.22,348.53,328.71,5814.13427515,1985766.152103929,LTCUSDT
1620216000.0,337.26,347.65,352.77,335.45,5172.05313933,1782284.7625483412,LTCUSDT
1620223200.0,347.63,351.84,354.34,339.02,4478.95151931,1549827.430416325,LTCUSDT
1620230400.0,351.85,348.7,358.37,347.49,4099.09576176,1444692.2746357622,LTCUSDT
1620237600.0,348.67,359.34,359.46,348.59,3780.08228877,1335808.1443044564,LTCUSDT
1620244800.0,358.63,352.19,359.83,343.75,3971.49625432,1389458.171328211,LTCUSDT
1620252000.0,352.55,356.17,358.99,347.5,3607.18113737,1274661.752243594,LTCUSDT
1620259200.0,356.2,341.98,364.95,336.08,3965.14429519,1379406.56480265,LTCUSDT
1620266400.0,341.98,342.23,348.53,339.37,3114.26754307,1070093.2322279953,LTCUSDT
1620273600.0,342.22,338.13,346.46,335.76,3918.22186703,1332806.713968811,LTCUSDT
1620280800.0,337.89,335.34,337.89,328.0,5619.1745944,1871190.8221458532,LTCUSDT
1620288000.0,335.32,341.5,342.92,332.79,3780.0111113,1274240.7119445875,LTCUSDT
1620295200.0,341.18,347.15,348.36,339.0,4092.18062734,1407940.5508343747,LTCUSDT
1620302400.0,347.29,343.59,354.95,341.8,4485.61461676,1553999.272861204,LTCUSDT
1620309600.0,344.16,342.93,348.04,338.14,4154.70028355,1426408.096178747,LTCUSDT
1620316800.0,342.99,344.42,359.0,338.5,4853.04304517,1686874.2239564832,LTCUSDT
1620324000.0,344.67,334.53,347.38,318.0,5760.97860601,1916523.5690902933,LTCUSDT
1620331200.0,334.47,338.93,339.0,325.39,3996.04392148,1324284.7223811443,LTCUSDT
1620338400.0,338.93,354.6,359.37,336.09,3685.19405993,1280018.7650452608,LTCUSDT
1620345600.0,354.63,348.27,359.27,342.97,4031.53368173,1408935.9782103018,LTCUSDT
1620352800.0,348.62,351.51,372.46,345.24,7518.40377625,2709401.8405680154,LTCUSDT
1620360000.0,351.34,350.9,354.51,340.0,5553.40252488,1934371.9292988298,LTCUSDT
1620367200.0,350.85,368.09,372.39,347.6,5847.94624474,2127833.3794887667,LTCUSDT
1620374400.0,368.19,364.61,372.36,361.44,2879.64340598,1053818.9244294427,LTCUSDT
