time,open,close,high,low,vol,amount,market
1620284400.0,38.3808,39.0388,39.2247,38.0,904.57286271,35059.545725479664,DOTUSDT
1620288000.0,39.0882,38.8781,39.3298,38.7489,662.91174997,25924.2283355918,DOTUSDT
1620291600.0,38.86,39.7167,39.7804,38.73,1906.46969594,74372.59219614594,DOTUSDT
1620295200.0,39.6999,39.4799,39.9338,39.4015,1470.89395677,58334.64453475882,DOTUSDT
1620298800.0,39.4794,40.105,40.6999,39.1255,2650.50720404,105398.48869137827,DOTUSDT
1620302400.0,40.2097,41.0828,41.9649,40.0498,3313.45141857,136335.02104083603,DOTUSDT
1620306000.0,41.0828,40.4201,41.2257,40.2325,1355.53297178,55068.212181502095,DOTUSDT
1620309600.0,40.6172,40.999,41.2439,40.2188,645.30235656,26297.420235969537,DOTUSDT
1620313200.0,41.0246,40.1952,41.1356,39.84,1615.64273103,65506.0910734973,DOTUSDT
1620316800.0,40.1954,41.6004,41.6439,39.8612,1012.7022584,41455.79663628153,DOTUSDT
1620320400.0,41.643,42.619,43.8886,41.593,4978.71528517,213266.70914779627,DOTUSDT
1620324000.0,42.6192,41.0001,43.2438,39.5697,4209.66325738,174886.05855454836,DOTUSDT
1620327600.0,41.0001,41.4624,41.6739,40.0,2292.96685326,93714.24250314127,DOTUSDT
1620331200.0,41.5,41.4805,41.7168,40.77,1350.75831144,55761.889016963,DOTUSDT
1620334800.0,41.5204,42.0002,42.4814,41.519,810.41065038,34010.87109538027,DOTUSDT
1620338400.0,42.0004,42.4814,42.4814,41.6574,761.87438661,31982.22791319343,DOTUSDT
1620342000.0,42.3201,41.7589,42.6494,41.7514,506.94077739,21379.9348771953,DOTUSDT
1620345600.0,41.7593,41.8928,42.2327,41.1518,1411.91438706,59135.41386964413,DOTUSDT
1620349200.0,41.9361,41.325,41.9361,41.2298,268.16202799,11143.018881462018,DOTUSDT
1620352800.0,41.3243,40.934,42.6414,40.6118,363.46663378,15073.47658788888,DOTUSDT
1620356400.0,40.9338,40.4,41.0,39.8732,1411.50695329,56801.7971902977,DOTUSDT
1620360000.0,40.4,40.5358,40.5358,39.7514,640.04219877,25704.86064676073,DOTUSDT
1620363600.0,40.5356,40.7012,41.139,40.395,434.29074016,17749.517456118432,DOTUSDT
1620367200.0,40.7,40.7834,41.1835,40.3137,759.53605082,30887.603938881035,DOTUSDT
1620370800.0,40.7827,40.1567,41.0,40.008,1589.66219402,64401.99800204563,DOTUSDT
1620374400.0,40.1769,40.5193,40.7737,40.0006,727.05329919,29341.49232900556,DOTUSDT
1620378000.0,40.5184,40.7581,40.8938,40.5151,121.98403787,4971.295900927222,DOTUSDT
