time,open,close,high,low,vol,amount,market
1620252000.0,39.2268,40.4806,40.7924,39.2266,2633.3335475,105759.48469359067,DOTUSDT
1620259200.0,40.4804,39.8753,41.0,39.5097,1465.34787984,58949.45195751952,DOTUSDT
1620266400.0,39.7944,39.661,40.1835,39.32,889.46521334,35324.1092783889,DOTUSDT
1620273600.0,39.5964,39.2932,39.8866,38.6,2700.93793457,105985.53912843656,DOTUSDT
1620280800.0,39.2337,39.0388,39.3274,38.0,1894.8261047,73478.62555845178,DOTUSDT
1620288000.0,39.0882,39.7167,39.7804,38.73,2569.38144591,100296.82053173773,DOTUSDT
1620295200.0,39.6999,40.105,40.6999,39.1255,4121.40116081,163733.13322613708,DOTUSDT
1620302400.0,40.2097,40.4201,41.9649,40.0498,4668.98439035,191403.23322233814,DOTUSDT
1620309600.0,40.6172,40.1952,41.2439,39.84,2260.94508759,91803.51130946685,DOTUSDT
1620316800.0,40.1954,42.619,43.8886,39.8612,5991.41754357,254722.5057840778,DOTUSDT
1620324000.0,42.6192,41.4624,43.2438,39.5697,6502.63011064,268600.30105768965,DOTUSDT
1620331200.0,41.5,42.0002,42.4814,40.77,2161.16896182,89772.76011234328,DOTUSDT
1620338400.0,42.0004,41.7589,42.6494,41.6574,1268.815164,53362.162790388735,DOTUSDT
1620345600.0,41.7593,41.325,42.2327,41.1518,1680.07641505,70278.43275110614,DOTUSDT
1620352800.0,41.3243,40.4,42.6414,39.8732,1774.97358707,71875.27377818657,DOTUSDT
1620360000.0,40.4,40.7012,41.139,39.7514,1074.33293893,43454.37810287916,DOTUSDT
1620367200.0,40.7,40.1567,41.1835,40.008,2349.19824484,95289.60194092666,DOTUSDT
1620374400.0,40.1769,40.7581,40.8938,40.0006,849.03733706,34312.78822993278,DOTUSDT
