time,open,close,high,low,vol,amount,market
1620043200.0,0.442945,0.470902,0.475525,0.4377,26607.70655309,12276.649496140592,WESTUSDT
1620050400.0,0.470932,0.504061,0.5631,0.465094,44894.86021977,23232.361790411716,WESTUSDT
1620057600.0,0.504063,0.506995,0.531,0.497,50654.66774523,26295.435008361383,WESTUSDT
1620064800.0,0.506971,0.555087,0.589445,0.506933,66197.00836702,36982.630222922424,WESTUSDT
1620072000.0,0.555086,0.528816,0.562724,0.5082,36984.05368543,19445.91950090927,WESTUSDT
1620079200.0,0.528828,0.532389,0.547586,0.52514,10064.2297867,5424.797701567705,WESTUSDT
1620086400.0,0.532325,0.511118,0.535801,0.496455,14235.97260388,7309.345573117024,WESTUSDT
1620093600.0,0.511203,0.513458,0.514202,0.493421,5058.48019779,2569.4238151117843,WESTUSDT
1620100800.0,0.513311,0.525581,0.5372,0.503929,8658.54296778,4496.9954714291025,WESTUSDT
1620108000.0,0.525582,0.6668,0.6938,0.525582,82444.4089093,51412.03792532287,WESTUSDT
1620115200.0,0.666802,0.637322,0.6795,0.60582,60286.34151595,38388.468894781385,WESTUSDT
1620122400.0,0.637319,0.613311,0.651,0.613279,24625.32064669,15502.313049525228,WESTUSDT
1620129600.0,0.61331,0.616753,0.6438,0.5885,38673.18007256,23844.291643486435,WESTUSDT
1620136800.0,0.616755,0.602876,0.6359,0.58,33521.0260229,20292.663719904285,WESTUSDT
1620144000.0,0.602872,0.594132,0.628689,0.585,24233.36714707,14702.880377747795,WESTUSDT
1620151200.0,0.594175,0.609212,0.6437,0.594175,22446.37797607,13824.080137804376,WESTUSDT
1620158400.0,0.609255,0.637397,0.652,0.609255,34423.00066201,21867.309852051698,WESTUSDT
1620165600.0,0.637395,0.63281,0.640623,0.626301,10101.18187013,6409.960419724746,WESTUSDT
1620172800.0,0.632741,0.582299,0.633022,0.582299,15530.28714263,9280.895000941515,WESTUSDT
1620180000.0,0.582287,0.569062,0.58638,0.56,24556.73732626,14094.03687592843,WESTUSDT
1620187200.0,0.56906,0.560476,0.574789,0.5488,22352.88142385,12547.565246298569,WESTUSDT
1620194400.0,0.5578,0.564477,0.571915,0.5503,10806.45050502,6053.676858099226,WESTUSDT
1620201600.0,0.564491,0.594465,0.594465,0.564491,11364.55369004,6587.515142813365,WESTUSDT
1620208800.0,0.595,0.611998,0.65212,0.594987,15251.30637618,9518.8697807106,WESTUSDT
1620216000.0,0.611996,0.667529,0.667617,0.61118,17369.44676081,11067.401283168181,WESTUSDT
1620223200.0,0.667548,0.749998,0.759925,0.667548,41568.53588634,29788.844738762098,WESTUSDT
1620230400.0,0.749999,0.714969,0.758267,0.693901,27818.71658104,20049.412032001575,WESTUSDT
1620237600.0,0.714967,0.692356,0.740354,0.673258,22907.76012816,15994.58208242613,WESTUSDT
1620244800.0,0.692442,0.730816,0.740354,0.692373,11981.45487692,8523.578750210145,WESTUSDT
1620252000.0,0.730821,0.733367,0.747132,0.72573,8528.29497331,6296.841668170746,WESTUSDT
1620259200.0,0.733429,0.700122,0.733429,0.694087,7661.41853321,5368.58401074342,WESTUSDT
1620266400.0,0.700084,0.70567,0.7077,0.69654,4996.98847738,3501.655309379102,WESTUSDT
1620273600.0,0.705671,0.693181,0.7189,0.691022,6279.43180206,4425.385837863306,WESTUSDT
1620280800.0,0.693199,0.669645,0.7323,0.6696,22892.15590558,16128.540259814697,WESTUSDT
1620288000.0,0.66964,0.677596,0.695999,0.6425,21802.02529994,14441.100259870054,WESTUSDT
1620295200.0,0.677537,0.712909,0.716415,0.663458,14115.1968808,9825.287914064993,WESTUSDT
1620302400.0,0.712946,0.724716,0.75,0.712946,7869.19966565,5727.5307742186515,WESTUSDT
1620309600.0,0.724717,0.728,0.786504,0.7098,44611.68530245,33669.996653149035,WESTUSDT
1620316800.0,0.728,0.76994,0.77,0.7238,11535.15055905,8651.9697457321,WESTUSDT
1620324000.0,0.769924,0.725507,0.76995,0.710673,9690.04203397,7080.656101579842,WESTUSDT
1620331200.0,0.725541,0.726001,0.741267,0.720728,3406.32324185,2494.443776340921,WESTUSDT
1620338400.0,0.726001,0.695322,0.726001,0.625815,26786.17957453,17946.866814128007,WESTUSDT
1620345600.0,0.695253,0.708983,0.724903,0.695005,5335.42966603,3771.8690334867733,WESTUSDT
1620352800.0,0.708908,0.709866,0.7211,0.690171,3585.77331431,2530.498033768683,WESTUSDT
1620360000.0,0.709913,0.717393,0.724903,0.699936,2791.46379175,1977.2111937602212,WESTUSDT
1620367200.0,0.717233,0.692961,0.719864,0.685341,6527.84362332,4576.091960839407,WESTUSDT
1620374400.0,0.689071,0.681307,0.69882,0.654,8758.03718639,5946.930362057247,WESTUSDT
