time,open,close,high,low,vol,amount,market
1618531200.0,327.21,378.04,395.27,317.0,24555.89576816,8552291.096907068,DASHUSDT
1618617600.0,378.09,356.38,412.0,351.77,22588.3689662,8556686.55240415,DASHUSDT
1618704000.0,356.38,317.46,360.45,250.0,25531.1298089,7786624.870716964,DASHUSDT
1618790400.0,317.46,293.75,340.0,272.52,23251.49206105,7072478.123233522,DASHUSDT
1618876800.0,293.97,317.68,331.0,272.92,27383.72811809,8318512.813069812,DASHUSDT
1618963200.0,317.65,295.25,329.81,288.19,21871.12587832,6875542.144978581,DASHUSDT
1619049600.0,295.28,276.1,314.05,272.99,23303.00732367,6937205.064804608,DASHUSDT
1619136000.0,276.0,262.29,282.33,230.0,21702.2887231,5563943.040509037,DASHUSDT
1619222400.0,262.25,246.43,262.83,236.03,19561.0792477,4889388.179557291,DASHUSDT
1619308800.0,246.16,247.14,269.37,233.44,27828.10060442,7131558.440999369,DASHUSDT
1619395200.0,247.03,278.49,280.93,244.15,24555.95863172,6614243.838230154,DASHUSDT
1619481600.0,278.49,293.13,293.13,274.35,20578.00711868,5875032.126835105,DASHUSDT
1619568000.0,292.81,288.8,298.9,275.43,19040.6075781,5462335.096893236,DASHUSDT
1619654400.0,288.83,286.61,289.98,275.0,17889.24045471,5049783.644412804,DASHUSDT
1619740800.0,286.61,319.49,330.66,282.27,22405.14188985,6931785.924160414,DASHUSDT
1619827200.0,319.49,322.01,328.72,308.0,19639.67366932,6231971.310748013,DASHUSDT
1619913600.0,322.09,315.02,324.3,302.7,17171.46953867,5386722.214446858,DASHUSDT
1620000000.0,315.13,342.52,343.3,314.6,20385.40005412,6683609.944741276,DASHUSDT
1620086400.0,342.56,360.88,382.77,307.0,23591.0233037,8164291.745512475,DASHUSDT
1620172800.0,360.85,396.63,423.22,358.34,22845.06770308,9046571.010046218,DASHUSDT
1620259200.0,396.63,443.0,454.0,371.5,22486.34677907,9072707.575276792,DASHUSDT
1620345600.0,442.81,432.7,477.67,425.32,7821.50123376,3495625.8360869624,DASHUSDT
