time,open,close,high,low,vol,amount,market
1619870400.0,318.51,312.55,318.51,312.0,1792.60976155,564387.3783291813,DASHUSDT
1619877600.0,312.5,314.45,315.0,310.0,1837.12235889,572315.585239698,DASHUSDT
1619884800.0,314.65,313.22,315.75,312.0,1543.23674254,484426.8488995473,DASHUSDT
1619892000.0,313.21,322.0,322.0,311.96,1233.29294173,388367.1562484414,DASHUSDT
1619899200.0,321.89,316.99,322.67,315.82,1301.89360226,414830.7444687082,DASHUSDT
1619906400.0,317.0,322.01,324.6,317.0,1181.86581774,380622.2642209613,DASHUSDT
1619913600.0,322.09,315.19,324.3,315.03,1711.87020637,545841.3422865109,DASHUSDT
1619920800.0,315.23,309.45,317.83,308.64,1471.69397854,464069.2395986539,DASHUSDT
1619928000.0,309.08,311.84,313.44,302.7,1307.90929329,406149.310667827,DASHUSDT
1619935200.0,311.82,309.96,313.58,308.06,1435.40355208,446083.3876254789,DASHUSDT
1619942400.0,309.64,311.11,311.15,305.42,1870.56266533,576859.5697862307,DASHUSDT
1619949600.0,311.11,313.87,314.01,310.59,1272.99212626,397841.8182465394,DASHUSDT
1619956800.0,314.0,312.29,314.99,311.0,1117.2801336,350058.5911462333,DASHUSDT
1619964000.0,312.31,312.0,314.61,310.38,1538.61384878,480032.7310991641,DASHUSDT
1619971200.0,311.67,316.28,317.45,310.01,1588.8888386,498583.5392707241,DASHUSDT
1619978400.0,316.28,316.82,318.23,313.7,923.94871655,291916.7466494879,DASHUSDT
1619985600.0,316.91,317.51,322.44,316.39,1385.58644173,443056.3491284419,DASHUSDT
1619992800.0,317.51,315.02,318.37,311.48,1546.71973754,486229.5889415651,DASHUSDT
1620000000.0,315.13,322.23,322.38,314.6,1417.00388104,452451.6614057414,DASHUSDT
1620007200.0,322.31,320.37,323.99,319.72,1362.23137052,438482.838296611,DASHUSDT
1620014400.0,320.37,318.77,321.03,317.84,1130.17994354,360546.9404651248,DASHUSDT
1620021600.0,318.88,322.84,324.78,318.6,1738.88554867,558688.9408644009,DASHUSDT
1620028800.0,322.96,318.55,324.23,315.0,2162.26295811,692142.436134504,DASHUSDT
1620036000.0,318.58,336.59,341.0,318.01,1347.83846733,438136.4284790215,DASHUSDT
1620043200.0,336.49,326.11,340.99,321.5,1538.26350013,512397.7809775223,DASHUSDT
1620050400.0,326.14,332.67,335.94,325.95,2187.90766257,726754.973598898,DASHUSDT
1620057600.0,332.58,335.63,338.96,327.13,2332.9758258,777129.8573918059,DASHUSDT
1620064800.0,335.67,341.12,341.49,330.55,1615.08251007,539969.4599767023,DASHUSDT
1620072000.0,341.5,332.14,343.3,328.3,1916.82653847,638543.9526032173,DASHUSDT
1620079200.0,332.18,342.52,342.93,330.31,1635.94184787,548364.6745477269,DASHUSDT
1620086400.0,342.56,324.08,342.99,307.0,2308.17057127,758855.034771164,DASHUSDT
1620093600.0,324.01,318.1,326.14,315.8,2027.44692821,651903.2137924037,DASHUSDT
1620100800.0,319.16,326.84,328.9,317.19,1753.54808077,569848.6224434878,DASHUSDT
1620108000.0,326.97,322.68,331.65,322.28,1587.10184776,520399.5908829894,DASHUSDT
1620115200.0,322.86,354.94,360.0,318.78,1894.12721486,625091.8194986511,DASHUSDT
1620122400.0,354.75,357.57,366.59,350.43,2606.40219898,932551.5156688903,DASHUSDT
1620129600.0,357.35,367.99,372.9,349.99,1640.05565287,590490.541225985,DASHUSDT
1620136800.0,368.98,345.52,382.77,342.7,2318.65485307,840320.8194521127,DASHUSDT
1620144000.0,346.37,352.62,354.43,338.12,2506.37761357,873116.7065847799,DASHUSDT
1620151200.0,352.91,362.43,368.79,351.45,1577.44556774,567792.7749290963,DASHUSDT
1620158400.0,362.42,372.79,378.0,357.42,1335.38719992,489953.9577037152,DASHUSDT
1620165600.0,372.77,360.88,373.33,358.82,2036.30557468,743967.1485592,DASHUSDT
1620172800.0,360.85,393.43,396.99,358.34,1583.64737489,610721.871376152,DASHUSDT
1620180000.0,393.14,394.92,409.7,386.73,1799.29497851,709497.1928691895,DASHUSDT
1620187200.0,394.92,392.23,396.23,387.0,2179.71146962,853288.2759063302,DASHUSDT
1620194400.0,392.33,384.47,401.22,381.0,1883.85174606,730163.0098359192,DASHUSDT
1620201600.0,384.24,385.43,387.38,377.0,1919.32451902,735682.7495152276,DASHUSDT
1620208800.0,385.52,399.48,405.0,381.6,1666.99475033,653695.9189672502,DASHUSDT
1620216000.0,399.33,405.6,419.59,393.01,1642.50344041,662981.05487414,DASHUSDT
1620223200.0,405.7,404.39,410.0,397.67,1902.63565615,765652.1187162086,DASHUSDT
1620230400.0,404.87,399.1,423.22,398.5,2153.97585055,878333.5428084824,DASHUSDT
1620237600.0,399.31,403.49,407.8,397.74,1670.88976122,671959.0099699921,DASHUSDT
1620244800.0,403.63,402.72,403.86,394.0,1909.97722039,759762.355796868,DASHUSDT
1620252000.0,402.79,396.63,407.33,395.36,2532.26093593,1014833.9094104583,DASHUSDT
1620259200.0,396.63,388.29,400.31,381.91,3047.87184253,1187039.830855844,DASHUSDT
1620266400.0,387.98,392.99,397.89,385.53,2126.59337345,834019.5913508914,DASHUSDT
1620273600.0,392.75,399.59,399.98,385.73,2192.90376229,859566.0692530134,DASHUSDT
1620280800.0,399.42,389.81,399.42,371.5,1831.39706288,708588.7724486035,DASHUSDT
1620288000.0,389.93,393.34,394.3,384.13,1388.28564346,539031.1088422771,DASHUSDT
1620295200.0,393.32,397.75,401.67,392.36,1601.92987075,636144.4763010527,DASHUSDT
1620302400.0,398.23,403.34,416.28,391.28,1780.23844073,717194.4095091008,DASHUSDT
1620309600.0,403.25,414.6,422.5,403.03,2056.31028527,846333.3394269372,DASHUSDT
1620316800.0,414.6,425.63,448.99,406.52,1869.76015615,801420.5632699241,DASHUSDT
1620324000.0,425.22,420.13,428.46,392.79,1624.58458317,672382.235081614,DASHUSDT
1620331200.0,420.17,428.56,430.95,409.97,1577.51900046,663337.975838395,DASHUSDT
1620338400.0,428.41,443.0,454.0,423.56,1388.95275793,607649.2030991397,DASHUSDT
1620345600.0,442.81,453.02,477.67,442.31,1637.94965989,755086.7899893811,DASHUSDT
1620352800.0,453.13,441.35,465.71,434.67,2114.7757121,949069.8545992529,DASHUSDT
1620360000.0,441.36,443.51,454.12,430.21,1408.01266368,619367.3003114924,DASHUSDT
1620367200.0,443.51,436.43,459.86,436.19,1312.61500423,589152.5613753515,DASHUSDT
1620374400.0,436.43,432.7,440.79,425.32,1348.14819386,582949.3298114846,DASHUSDT
