time,open,close,high,low,vol,amount,market
1617148800.0,19.9709,19.0842,20.07,18.2,39601.91051528,758700.060320824,ATOMUSDT
1617235200.0,19.0999,19.4851,19.8183,18.9403,43878.01424648,849511.3500937774,ATOMUSDT
1617321600.0,19.547,20.3148,20.39,19.1534,37834.64245677,745510.8310506123,ATOMUSDT
1617408000.0,20.3002,20.0419,22.5381,19.8318,53861.24327011,1150432.7474461906,ATOMUSDT
1617494400.0,19.9875,21.5536,21.924,19.6,44187.45795462,919916.7932677787,ATOMUSDT
1617580800.0,21.5755,21.4465,22.2,20.2031,47495.9312486,1003637.6103021713,ATOMUSDT
1617667200.0,21.5053,21.6306,23.1833,21.018,66533.64669848,1457535.2746491649,ATOMUSDT
1617753600.0,21.6836,19.5176,22.0859,18.6577,46922.18671989,955714.0488408599,ATOMUSDT
1617840000.0,19.5681,20.5361,20.6196,19.4243,35695.69186884,719589.520639359,ATOMUSDT
1617926400.0,20.5493,21.3938,21.5514,20.4895,39707.1369172,834410.9966610748,ATOMUSDT
1618012800.0,21.4155,21.034,22.6631,20.5491,44947.76077325,978656.3338106605,ATOMUSDT
1618099200.0,21.0791,23.4935,23.5,20.7371,39887.83169864,860660.0578262693,ATOMUSDT
1618185600.0,23.4037,22.0227,23.765,21.2299,84369.89724388,1886406.4452977334,ATOMUSDT
1618272000.0,22.029,23.8351,24.8984,21.37,60239.00286892,1384396.4426240963,ATOMUSDT
1618358400.0,23.9685,27.1335,27.1358,22.7183,65575.67397697,1612294.9329668977,ATOMUSDT
1618444800.0,27.1359,27.8536,28.473,25.9119,68410.82058019,1845961.5603275201,ATOMUSDT
1618531200.0,27.99,25.4945,28.1317,23.9758,49722.44676834,1288138.4564256198,ATOMUSDT
1618617600.0,25.5711,24.4416,27.5,24.2,46669.47441782,1207611.6773317063,ATOMUSDT
1618704000.0,24.4391,21.4033,24.7586,15.8858,65891.07486168,1372379.8683278474,ATOMUSDT
1618790400.0,21.4313,19.2492,22.2679,18.8614,53175.89246865,1091588.1945943867,ATOMUSDT
1618876800.0,19.2567,21.2725,21.5714,17.6564,60189.57168577,1165108.6011146253,ATOMUSDT
1618963200.0,21.2554,19.5667,21.4865,19.4003,47240.55384825,969143.724429088,ATOMUSDT
1619049600.0,19.557,18.7868,21.5286,18.5681,49038.11391843,985461.69370159,ATOMUSDT
1619136000.0,18.7036,20.5018,20.6863,16.6,48552.28515482,903319.6025730616,ATOMUSDT
1619222400.0,20.5021,18.4101,20.5021,18.31,42742.14348443,822973.5588523803,ATOMUSDT
1619308800.0,18.4686,18.66,19.6415,17.5539,38955.65084551,730581.0017213603,ATOMUSDT
1619395200.0,18.6991,22.0843,22.7969,18.5011,42061.05155214,884704.134727615,ATOMUSDT
1619481600.0,22.0727,23.0626,23.3749,21.7404,43589.61810686,982910.5157171919,ATOMUSDT
1619568000.0,23.1119,22.9513,24.1,21.7778,39944.1707868,915459.2709353962,ATOMUSDT
1619654400.0,22.9386,22.2264,22.9999,21.1338,42009.83226238,932460.4181266332,ATOMUSDT
1619740800.0,22.2285,22.7389,23.4878,21.7191,51866.95565093,1182563.9781133928,ATOMUSDT
1619827200.0,22.7165,23.7853,24.5,22.455,55266.24444932,1297495.3119194899,ATOMUSDT
1619913600.0,23.7496,23.0947,23.9183,22.2508,45417.35725028,1046957.4941012978,ATOMUSDT
1620000000.0,23.0862,22.9726,23.785,22.4358,47393.89952793,1101032.4264695193,ATOMUSDT
1620086400.0,22.9528,20.9633,23.2819,20.8756,39920.6290968,881764.6522070145,ATOMUSDT
1620172800.0,20.9633,24.7829,24.8798,20.65,41623.80397864,951949.9545079448,ATOMUSDT
1620259200.0,24.8672,25.5277,27.0768,24.1115,51193.85088391,1310840.2252337611,ATOMUSDT
1620345600.0,25.5823,25.3027,27.2193,25.0,14472.33243478,372976.57698361535,ATOMUSDT
