time,open,close,high,low,vol,amount,market
1620255600.0,24.132,24.7829,24.8798,24.0274,1784.84357476,43693.581277579404,ATOMUSDT
1620259200.0,24.8672,25.1883,25.1883,24.1115,3071.78188056,76350.95174951483,ATOMUSDT
1620262800.0,25.1217,25.6905,25.7661,24.7986,2511.99239609,63489.02781959597,ATOMUSDT
1620266400.0,25.7652,26.0303,26.0997,25.4997,1932.8052062,49849.74212544073,ATOMUSDT
1620270000.0,26.0,26.2162,26.2599,25.3664,1568.70247972,40361.41789957841,ATOMUSDT
1620273600.0,26.1713,25.4207,26.1713,25.2068,1551.57627075,39649.0193767496,ATOMUSDT
1620277200.0,25.4322,25.3778,25.4624,25.0041,2765.07462295,69968.23971475207,ATOMUSDT
1620280800.0,25.3799,24.5948,25.3799,24.4245,1564.94549074,39117.63375920773,ATOMUSDT
1620284400.0,24.5807,25.4515,25.4515,24.33,1340.1694725,33623.607450089396,ATOMUSDT
1620288000.0,25.4469,25.0553,25.5472,24.8873,1870.52845897,47021.8131790317,ATOMUSDT
1620291600.0,24.9089,25.8999,25.95,24.8861,1446.20007855,36793.032689852225,ATOMUSDT
1620295200.0,25.8932,25.6805,26.1723,25.6186,4820.70706691,124074.72419632731,ATOMUSDT
1620298800.0,25.6805,26.1882,26.534,25.53,4019.33099267,105145.30465512337,ATOMUSDT
1620302400.0,26.1608,27.0,27.0,26.1311,2909.87689892,77655.21076672972,ATOMUSDT
1620306000.0,26.9773,26.084,27.0768,25.982,1925.55338659,50695.69102215087,ATOMUSDT
1620309600.0,26.069,25.9654,26.337,25.8419,1139.07025334,29719.233828325316,ATOMUSDT
1620313200.0,25.9654,25.8811,26.4591,25.6238,2063.958798,53884.06422599126,ATOMUSDT
1620316800.0,25.8779,25.6833,26.22,25.5762,1669.89472194,43153.22960127375,ATOMUSDT
1620320400.0,25.632,25.7487,26.1845,25.632,2321.84977025,60282.86673661829,ATOMUSDT
1620324000.0,25.8538,25.0626,26.0359,24.3725,2926.97687229,73582.56550116134,ATOMUSDT
1620327600.0,25.0625,25.3375,25.4481,24.5773,1888.66123851,47237.544557268484,ATOMUSDT
1620331200.0,25.4163,25.1074,25.4163,24.9099,1867.083507,46849.54705497442,ATOMUSDT
1620334800.0,25.0961,25.3764,25.4423,25.0761,1504.57322025,37912.867009488305,ATOMUSDT
1620338400.0,25.3814,25.9673,26.0041,25.2547,1157.77355958,29632.35113924566,ATOMUSDT
1620342000.0,25.9673,25.5277,25.9673,25.4151,1354.76424063,34790.53917527034,ATOMUSDT
