time,open,close,high,low,vol,amount,market
1620162000.0,1.307641,1.305004,1.312561,1.301398,233581.43264412,305215.7697777177,ADAUSDT
1620165600.0,1.305053,1.301249,1.306999,1.281367,258235.31369007,333664.84158912534,ADAUSDT
1620169200.0,1.300903,1.270129,1.304002,1.266882,243908.4329942,314022.0600964752,ADAUSDT
1620172800.0,1.27013,1.304645,1.305453,1.260551,331557.56874808,427656.1894928584,ADAUSDT
1620176400.0,1.305453,1.319768,1.319869,1.305453,305189.22572672,400945.29485052184,ADAUSDT
1620180000.0,1.31933,1.326374,1.326375,1.314335,294315.16084572,388483.6380184042,ADAUSDT
1620183600.0,1.326374,1.320868,1.326975,1.310838,465053.32633533,612782.9599114648,ADAUSDT
1620187200.0,1.320868,1.308131,1.329929,1.304844,437917.50262904,578863.5462974572,ADAUSDT
1620190800.0,1.308156,1.319929,1.323,1.299,329562.09307368,432133.6027003872,ADAUSDT
1620194400.0,1.319928,1.309629,1.32097,1.297013,376374.15371857,491626.7099744091,ADAUSDT
1620198000.0,1.309756,1.326,1.326175,1.306842,251334.38008768,331080.78137020837,ADAUSDT
1620201600.0,1.326,1.342606,1.348547,1.326,525687.15504135,703620.5590927509,ADAUSDT
1620205200.0,1.342803,1.338447,1.345644,1.3299,264787.86429148,354553.3392298378,ADAUSDT
1620208800.0,1.339,1.347352,1.3498,1.335,361905.06543238,486161.5402597369,ADAUSDT
1620212400.0,1.347353,1.355147,1.3705,1.337,360187.23882764,488233.75183520315,ADAUSDT
1620216000.0,1.3558,1.383258,1.389532,1.353499,432531.63954406,595224.2478865145,ADAUSDT
1620219600.0,1.382926,1.397906,1.398594,1.372162,271217.74982681,374751.59936948837,ADAUSDT
1620223200.0,1.398599,1.392479,1.3989,1.365001,439617.72819996,607336.948295953,ADAUSDT
1620226800.0,1.392479,1.3771,1.398885,1.377001,271093.41200553,376063.84815432393,ADAUSDT
1620230400.0,1.37704,1.424314,1.439,1.37,798811.5106728,1128336.1692078246,ADAUSDT
1620234000.0,1.426227,1.415612,1.44,1.413605,479692.4475773,684313.2462885459,ADAUSDT
1620237600.0,1.415791,1.415366,1.429662,1.406,351805.60768625,500065.376729014,ADAUSDT
1620241200.0,1.416583,1.4634,1.464397,1.414185,445341.56637882,641796.1074431116,ADAUSDT
1620244800.0,1.463781,1.4479,1.4994,1.4474,883036.33625433,1300971.6608376948,ADAUSDT
1620248400.0,1.449415,1.4775,1.48,1.433653,398872.1546102,580652.3390512227,ADAUSDT
1620252000.0,1.479637,1.465528,1.493999,1.451794,444790.35794222,655841.6425774301,ADAUSDT
1620255600.0,1.465528,1.479962,1.483,1.4511,188964.96058446,277415.471625139,ADAUSDT
1620259200.0,1.4775,1.463528,1.497,1.427516,277938.26459303,407802.4547466576,ADAUSDT
1620262800.0,1.461883,1.449061,1.461883,1.428,189864.29021063,274648.64312745817,ADAUSDT
1620266400.0,1.44906,1.484003,1.489881,1.434729,143892.41038634,210667.61582781788,ADAUSDT
1620270000.0,1.483891,1.4899,1.4899,1.461301,106865.95550162,157381.4549825209,ADAUSDT
1620273600.0,1.489,1.501165,1.533806,1.48025,628521.55161699,949236.1717459098,ADAUSDT
1620277200.0,1.5012,1.530952,1.538,1.483458,438813.04155776,666443.2175323355,ADAUSDT
1620280800.0,1.530854,1.4475,1.531452,1.429664,608703.89319611,904115.3916541251,ADAUSDT
1620284400.0,1.448199,1.483228,1.4844,1.427694,439012.10678782,642334.4367500329,ADAUSDT
1620288000.0,1.482033,1.494341,1.503989,1.475474,275382.25989669,410759.12056870403,ADAUSDT
1620291600.0,1.494124,1.576629,1.589593,1.484625,937962.82790166,1442779.6482585263,ADAUSDT
1620295200.0,1.576628,1.63,1.63,1.559017,1210773.07087664,1926398.716623684,ADAUSDT
1620298800.0,1.63,1.662131,1.7,1.602,1291132.56676644,2137077.5605697194,ADAUSDT
1620302400.0,1.668,1.635125,1.67,1.6002,854292.58929244,1392127.7176645256,ADAUSDT
1620306000.0,1.6316,1.628352,1.66,1.616201,836334.75247688,1370308.1544814622,ADAUSDT
1620309600.0,1.627345,1.6334,1.6432,1.6015,528671.71584132,856554.0523815741,ADAUSDT
1620313200.0,1.633575,1.622,1.655,1.604,543536.73980109,886784.8975518255,ADAUSDT
1620316800.0,1.622099,1.6182,1.645,1.605671,512581.61307871,833708.0143304847,ADAUSDT
1620320400.0,1.618972,1.618301,1.6495,1.616508,379821.3962469,620761.3561868339,ADAUSDT
1620324000.0,1.619102,1.5533,1.635209,1.501699,1260767.66746847,1973785.3953410033,ADAUSDT
1620327600.0,1.553462,1.597777,1.598,1.5119,1191799.50223213,1849130.7942041922,ADAUSDT
1620331200.0,1.596469,1.607682,1.62,1.553755,678085.85216901,1077717.8489726495,ADAUSDT
1620334800.0,1.607476,1.659111,1.68,1.606682,625653.21267173,1029262.8631964816,ADAUSDT
1620338400.0,1.65911,1.699899,1.6999,1.63,516547.42237275,859600.8824183267,ADAUSDT
1620342000.0,1.6999,1.649476,1.7,1.645,432081.80256031,723838.7879538502,ADAUSDT
1620345600.0,1.6488,1.611782,1.697034,1.607918,480646.33406173,798919.9919871627,ADAUSDT
1620349200.0,1.611781,1.594479,1.628047,1.588712,292382.9165079,469908.86712185363,ADAUSDT
1620352800.0,1.594479,1.584001,1.618089,1.5553,273309.97088359,433881.3855755083,ADAUSDT
1620356400.0,1.584,1.577166,1.603711,1.555182,284920.45919465,450125.0659423375,ADAUSDT
1620360000.0,1.574441,1.581524,1.582815,1.527051,334118.32912701,519446.5671389296,ADAUSDT
1620363600.0,1.581046,1.6032,1.616437,1.5733,253949.37897425,404948.3387243002,ADAUSDT
1620367200.0,1.601977,1.627338,1.637762,1.584125,278960.5095694,451538.9139147463,ADAUSDT
1620370800.0,1.627101,1.623899,1.652999,1.6204,364106.71732062,594120.0376119802,ADAUSDT
1620374400.0,1.6239,1.652168,1.662593,1.613514,397368.67147651,651186.6877813361,ADAUSDT
1620378000.0,1.653932,1.665199,1.67,1.645911,74594.25495567,124048.80156807617,ADAUSDT
