time,open,close,high,low,vol,amount,market
1620086400.0,1.362,1.304565,1.3664,1.266882,972966.82591477,1275124.8369205983,ADAUSDT
1620093600.0,1.304295,1.299588,1.314114,1.283116,361348.91287603,468949.0686844623,ADAUSDT
1620100800.0,1.298061,1.323548,1.33,1.293539,355289.56138741,468224.50502501376,ADAUSDT
1620108000.0,1.323853,1.308,1.329998,1.306,314052.20818311,414790.39098883205,ADAUSDT
1620115200.0,1.305843,1.313219,1.32348,1.289831,598592.36130757,781802.0779955204,ADAUSDT
1620122400.0,1.313001,1.3405,1.344478,1.312037,699738.27317545,933292.7534107913,ADAUSDT
1620129600.0,1.3405,1.320069,1.348,1.311,1051680.13751013,1399315.4424285537,ADAUSDT
1620136800.0,1.319479,1.271199,1.324323,1.26,1184516.65144268,1532686.096285757,ADAUSDT
1620144000.0,1.271199,1.29094,1.294341,1.255511,772141.49623822,986170.9839609662,ADAUSDT
1620151200.0,1.291039,1.305204,1.312161,1.286435,678876.62198608,884217.7218145556,ADAUSDT
1620158400.0,1.305204,1.305004,1.312561,1.294354,516142.91579034,673656.0723189088,ADAUSDT
1620165600.0,1.305053,1.270129,1.306999,1.266882,502143.74668427,647686.9016856005,ADAUSDT
1620172800.0,1.27013,1.319768,1.319869,1.260551,636746.7944748,828601.4843433803,ADAUSDT
1620180000.0,1.31933,1.320868,1.326975,1.310838,759368.48718105,1001266.597929869,ADAUSDT
1620187200.0,1.320868,1.319929,1.329929,1.299,767479.59570272,1010997.1489978444,ADAUSDT
1620194400.0,1.319928,1.326,1.326175,1.297013,627708.53380625,822707.4913446174,ADAUSDT
1620201600.0,1.326,1.338447,1.348547,1.326,790475.01933283,1058173.8983225888,ADAUSDT
1620208800.0,1.339,1.355147,1.3705,1.335,722092.30426002,974395.29209494,ADAUSDT
1620216000.0,1.3558,1.397906,1.398594,1.353499,703749.38937087,969975.8472560028,ADAUSDT
1620223200.0,1.398599,1.3771,1.3989,1.365001,710711.14020549,983400.7964502769,ADAUSDT
1620230400.0,1.37704,1.415612,1.44,1.37,1278503.9582501,1812649.4154963703,ADAUSDT
1620237600.0,1.415791,1.4634,1.464397,1.406,797147.17406507,1141861.4841721256,ADAUSDT
1620244800.0,1.463781,1.4775,1.4994,1.433653,1281908.49086453,1881623.9998889174,ADAUSDT
1620252000.0,1.479637,1.479962,1.493999,1.4511,633755.31852668,933257.1142025691,ADAUSDT
1620259200.0,1.4775,1.449061,1.497,1.427516,467802.55480366,682451.0978741158,ADAUSDT
1620266400.0,1.44906,1.4899,1.4899,1.434729,250758.36588796,368049.0708103388,ADAUSDT
1620273600.0,1.489,1.530952,1.538,1.48025,1067334.59317475,1615679.3892782454,ADAUSDT
1620280800.0,1.530854,1.483228,1.531452,1.427694,1047715.99998393,1546449.828404158,ADAUSDT
1620288000.0,1.482033,1.576629,1.589593,1.475474,1213345.08779835,1853538.7688272304,ADAUSDT
1620295200.0,1.576628,1.662131,1.7,1.559017,2501905.63764308,4063476.2771934033,ADAUSDT
1620302400.0,1.668,1.628352,1.67,1.6002,1690627.34176932,2762435.8721459876,ADAUSDT
1620309600.0,1.627345,1.622,1.655,1.6015,1072208.45564241,1743338.9499333994,ADAUSDT
1620316800.0,1.622099,1.618301,1.6495,1.605671,892403.00932561,1454469.3705173186,ADAUSDT
1620324000.0,1.619102,1.597777,1.635209,1.501699,2452567.1697006,3822916.1895451955,ADAUSDT
1620331200.0,1.596469,1.659111,1.68,1.553755,1303739.06484074,2106980.7121691313,ADAUSDT
1620338400.0,1.65911,1.649476,1.7,1.63,948629.22493306,1583439.670372177,ADAUSDT
1620345600.0,1.6488,1.594479,1.697034,1.588712,773029.25056963,1268828.8591090164,ADAUSDT
1620352800.0,1.594479,1.577166,1.618089,1.555182,558230.43007824,884006.4515178457,ADAUSDT
1620360000.0,1.574441,1.6032,1.616437,1.527051,588067.70810126,924394.9058632299,ADAUSDT
1620367200.0,1.601977,1.623899,1.652999,1.584125,643067.22689002,1045658.9515267266,ADAUSDT
1620374400.0,1.6239,1.665199,1.67,1.613514,471962.92643218,775235.4893494124,ADAUSDT
