time,open,close,high,low,vol,amount,market
1619985600.0,3.2121,3.1871,3.2191,3.1766,433.6351549,1385.938797278612,KNCUSDT
1619992800.0,3.1873,3.1722,3.1899,3.11,435.58201437,1375.133552305688,KNCUSDT
1620000000.0,3.1645,3.23,3.23,3.1645,405.24870406,1302.427163385848,KNCUSDT
1620007200.0,3.2297,3.2041,3.2297,3.1955,206.90513119,664.973107530004,KNCUSDT
1620014400.0,3.2043,3.2236,3.2263,3.2043,232.38828194,747.591453386701,KNCUSDT
1620021600.0,3.2234,3.2609,3.2742,3.221,239.30436579,776.642746094625,KNCUSDT
1620028800.0,3.2457,3.2352,3.2529,3.1949,591.67883261,1914.246912014179,KNCUSDT
1620036000.0,3.2373,3.3819,3.4148,3.2224,1725.11563398,5789.845239319482,KNCUSDT
1620043200.0,3.3821,3.2575,3.4324,3.2209,1051.37443817,3509.316326703947,KNCUSDT
1620050400.0,3.2601,3.3294,3.3296,3.2601,358.2292856,1183.697815196664,KNCUSDT
1620057600.0,3.3459,3.4677,3.4677,3.2868,7022.14230803,24132.45945635838,KNCUSDT
1620064800.0,3.4523,3.4594,3.4783,3.3773,1364.6214637,4691.610183245486,KNCUSDT
1620072000.0,3.4592,3.3902,3.4592,3.3184,1550.93626719,5270.719975129184,KNCUSDT
1620079200.0,3.3904,3.4238,3.4411,3.37,1013.4469064,3442.257545092959,KNCUSDT
1620086400.0,3.4236,3.2224,3.4236,3.1538,1440.57122302,4736.397097541452,KNCUSDT
1620093600.0,3.2208,3.1428,3.2309,3.1268,843.07454387,2678.676668967167,KNCUSDT
1620100800.0,3.143,3.2109,3.2117,3.0803,1829.58122007,5741.620682932628,KNCUSDT
1620108000.0,3.2107,3.1797,3.2602,3.1651,803.93535506,2591.76544591691,KNCUSDT
1620115200.0,3.1795,3.2587,3.2917,3.1462,1712.15023975,5490.315893457123,KNCUSDT
1620122400.0,3.2592,3.2849,3.3563,3.2592,3741.27057736,12411.784980781698,KNCUSDT
1620129600.0,3.2843,3.1962,3.2843,3.186,862.8316362,2781.563231277873,KNCUSDT
1620136800.0,3.1964,3.0161,3.1966,2.7984,3879.55808217,11713.622620983857,KNCUSDT
1620144000.0,3.0159,3.0415,3.0599,2.9145,1639.43887462,4926.127782829847,KNCUSDT
1620151200.0,3.0417,3.1014,3.11,3.0399,2476.96424323,7599.052825682165,KNCUSDT
1620158400.0,3.1018,3.056,3.1173,3.0545,957.63558277,2963.976486661167,KNCUSDT
1620165600.0,3.0562,2.9668,3.0592,2.9565,1494.73737068,4507.528121760262,KNCUSDT
1620172800.0,2.967,3.09,3.1063,2.9398,632.69873148,1932.341064834813,KNCUSDT
1620180000.0,3.0902,3.0604,3.1224,3.0554,765.92744066,2370.87904137354,KNCUSDT
1620187200.0,3.0616,3.1195,3.1321,3.0384,1222.05744894,3765.251687918425,KNCUSDT
1620194400.0,3.1197,3.137,3.137,3.0755,408.68010826,1267.49401431214,KNCUSDT
1620201600.0,3.1507,3.1501,3.1688,3.1222,662.50415105,2086.183636244052,KNCUSDT
1620208800.0,3.1499,3.1664,3.1877,3.1497,1199.48444036,3805.980987987235,KNCUSDT
1620216000.0,3.1664,3.2138,3.2142,3.1436,2419.49836329,7683.605134080204,KNCUSDT
1620223200.0,3.214,3.1802,3.225,3.1461,4792.8762592,15198.097971608802,KNCUSDT
1620230400.0,3.1777,3.2362,3.2627,3.1573,1152.36703984,3723.684953566707,KNCUSDT
1620237600.0,3.236,3.2614,3.2627,3.2188,1588.56205567,5143.565634174973,KNCUSDT
1620244800.0,3.2616,3.1943,3.2619,3.1808,697.43348703,2235.735527283369,KNCUSDT
1620252000.0,3.1941,3.2663,3.269,3.1939,1053.83704042,3400.674394928189,KNCUSDT
1620259200.0,3.269,3.3001,3.3913,3.1838,5893.15084411,19442.068151010615,KNCUSDT
1620266400.0,3.2994,3.2698,3.2994,3.2307,731.84003263,2388.629638825118,KNCUSDT
1620273600.0,3.27,3.2514,3.3006,3.2311,1523.69753435,4998.88008448067,KNCUSDT
1620280800.0,3.2516,3.1936,3.2516,3.1654,2303.83626929,7380.085739409219,KNCUSDT
1620288000.0,3.194,3.2535,3.2605,3.194,748.58370024,2414.349285066908,KNCUSDT
1620295200.0,3.2537,3.2743,3.2749,3.2171,4032.04252185,13062.09714023948,KNCUSDT
1620302400.0,3.2745,3.2674,3.2863,3.2291,1202.95573517,3922.874429295715,KNCUSDT
1620309600.0,3.2675,3.327,3.377,3.2573,2546.74896532,8425.971588275099,KNCUSDT
1620316800.0,3.3367,3.3973,3.4901,3.3363,4169.7434245,14223.264407227265,KNCUSDT
1620324000.0,3.3975,3.3968,3.496,3.2284,5207.24073852,17517.09704801717,KNCUSDT
1620331200.0,3.3967,3.437,3.4518,3.3193,1527.30029883,5169.931587387518,KNCUSDT
1620338400.0,3.4269,3.5628,3.5844,3.396,5058.89471762,17705.89217772083,KNCUSDT
1620345600.0,3.5626,3.5721,3.6161,3.5244,2232.5776359,7980.519519802981,KNCUSDT
1620352800.0,3.5723,3.4859,3.6273,3.4407,1927.34182283,6804.917959343385,KNCUSDT
1620360000.0,3.4857,3.5085,3.5385,3.4131,3227.86688022,11236.947370684928,KNCUSDT
1620367200.0,3.5067,3.5602,3.592,3.4651,2008.70455419,7113.293371768447,KNCUSDT
1620374400.0,3.5604,3.6804,3.714,3.5604,1523.46095011,5595.499087185903,KNCUSDT
