time,open,close,high,low,vol,amount,market
1616025600.0,541.31,528.02,547.06,522.6,15424.94565234,8255256.23860842,BCHUSDT
1616112000.0,528.02,532.37,550.99,517.21,16034.42486006,8588842.457542114,BCHUSDT
1616198400.0,532.3,536.28,551.8,530.0,17387.72362608,9433745.407573102,BCHUSDT
1616284800.0,536.28,523.34,543.08,515.0,17873.97345738,9414509.350615848,BCHUSDT
1616371200.0,523.76,509.23,539.37,506.4,18751.02823683,9798786.144986711,BCHUSDT
1616457600.0,509.2,511.13,532.84,506.0,18543.49312086,9636324.004606875,BCHUSDT
1616544000.0,510.74,474.19,529.53,441.73,19120.73849596,9683688.195813913,BCHUSDT
1616630400.0,474.03,472.97,482.39,451.02,19436.13074171,9147440.397227664,BCHUSDT
1616716800.0,472.76,505.45,507.49,470.32,18896.19487814,9167162.891288431,BCHUSDT
1616803200.0,505.44,500.35,509.55,485.25,14626.08567584,7300829.061346776,BCHUSDT
1616889600.0,500.57,497.3,505.54,488.22,13119.8518154,6541202.726408427,BCHUSDT
1616976000.0,497.29,518.45,523.98,491.67,15633.77016839,8014692.939024347,BCHUSDT
1617062400.0,518.45,525.7,536.0,510.65,12953.58224437,6784183.799745468,BCHUSDT
1617148800.0,525.79,540.86,544.75,501.89,21543.05363844,11331041.497037439,BCHUSDT
1617235200.0,541.13,555.97,559.84,528.46,21532.85220175,11696600.3251372,BCHUSDT
1617321600.0,556.8,580.46,597.96,545.2,21898.12451184,12500737.24401241,BCHUSDT
1617408000.0,580.54,530.88,595.74,529.69,22347.908391,12823031.954799047,BCHUSDT
1617494400.0,530.88,560.76,564.09,521.49,19226.05358788,10622515.101058908,BCHUSDT
1617580800.0,560.79,647.2,647.47,553.48,23640.70290486,14069279.671081394,BCHUSDT
1617667200.0,647.69,662.04,673.22,615.33,23176.91773443,15061195.851144578,BCHUSDT
1617753600.0,662.79,615.67,693.99,595.44,24831.59957318,15941152.167460512,BCHUSDT
1617840000.0,615.73,643.0,643.52,609.84,20915.68732587,13162201.916418836,BCHUSDT
1617926400.0,643.01,631.32,649.8,625.35,19604.24994335,12490935.197922125,BCHUSDT
1618012800.0,631.56,673.54,681.99,624.32,19728.339938,12986117.25620255,BCHUSDT
1618099200.0,673.54,689.86,715.77,670.0,22636.81895305,15618621.968294349,BCHUSDT
1618185600.0,689.87,670.72,696.98,652.08,21582.84213259,14637355.454646103,BCHUSDT
1618272000.0,670.72,745.73,751.95,666.85,22829.44731058,16160465.517611884,BCHUSDT
1618358400.0,744.99,814.71,845.0,744.99,24358.75463607,19548045.135594357,BCHUSDT
1618444800.0,815.01,863.86,876.1,798.13,23969.20937046,19777347.565629117,BCHUSDT
1618531200.0,864.19,1105.46,1174.49,818.18,26272.12434855,25584032.84171977,BCHUSDT
1618617600.0,1105.46,991.65,1213.51,986.24,20644.22768177,22627384.4450195,BCHUSDT
1618704000.0,991.39,973.27,1015.13,790.0,25828.300195,23562838.366165075,BCHUSDT
1618790400.0,973.1,891.21,1039.99,872.95,19043.97379554,18086191.463105775,BCHUSDT
1618876800.0,891.41,940.94,972.43,827.68,20989.63016321,19049006.57996802,BCHUSDT
1618963200.0,940.3,909.53,998.0,900.01,14680.8645228,13952459.216815975,BCHUSDT
1619049600.0,910.13,853.66,972.05,840.63,17898.07900953,16414320.295690933,BCHUSDT
1619136000.0,853.4,839.4,873.86,685.0,18080.28294084,14268866.368144654,BCHUSDT
1619222400.0,839.08,770.77,839.22,748.69,14574.15495474,11521980.836069591,BCHUSDT
1619308800.0,771.04,759.0,806.7,715.81,14223.6609128,10977029.663172284,BCHUSDT
1619395200.0,759.06,849.21,849.89,750.53,16363.54632664,13434385.175879067,BCHUSDT
1619481600.0,848.9,890.44,891.55,832.07,15173.81869784,13150987.23105043,BCHUSDT
1619568000.0,890.44,910.35,928.77,852.2,15085.54475618,13408764.229170032,BCHUSDT
1619654400.0,909.35,881.05,914.98,859.57,14173.68402129,12531522.877065964,BCHUSDT
1619740800.0,881.05,995.74,1000.0,870.01,15057.17710752,14098212.651950506,BCHUSDT
1619827200.0,995.76,1004.17,1032.04,670.0,14648.30161237,14607558.645987265,BCHUSDT
1619913600.0,1003.72,972.62,1010.71,952.72,13416.68908719,13145945.808343664,BCHUSDT
1620000000.0,972.81,1014.83,1048.0,971.43,13188.63390712,13333891.212996757,BCHUSDT
1620086400.0,1015.58,950.72,1055.0,931.58,18071.1689039,17691834.254575297,BCHUSDT
1620172800.0,950.52,1453.53,1469.69,940.0,20234.98406723,24816195.541933347,BCHUSDT
1620259200.0,1453.96,1508.48,1604.48,1270.01,20236.26804586,28518015.807177737,BCHUSDT
1620345600.0,1509.0,1383.41,1510.73,1342.01,6737.18604586,9496645.935999015,BCHUSDT
