time,open,close,high,low,vol,amount,market
1619848800.0,1012.43,1003.65,1020.0,1001.78,967.74797561,977578.8741698528,BCHUSDT
1619856000.0,1003.65,990.57,1009.46,670.0,1813.32478126,1776676.9722664594,BCHUSDT
1619863200.0,990.54,1010.37,1011.68,986.11,1262.3792992,1257542.7423987493,BCHUSDT
1619870400.0,1010.45,990.03,1010.45,988.18,1307.35165799,1305112.9082087239,BCHUSDT
1619877600.0,990.02,993.19,993.51,976.61,1369.01004117,1348892.8250387,BCHUSDT
1619884800.0,993.19,993.28,998.99,986.52,1354.86723162,1345716.802276639,BCHUSDT
1619892000.0,993.28,999.04,1003.8,989.35,920.51730448,916125.3164560283,BCHUSDT
1619899200.0,998.95,987.81,1000.55,986.87,1117.25420499,1111772.0678806838,BCHUSDT
1619906400.0,987.81,1004.17,1012.99,985.76,1269.034243,1267802.0859113405,BCHUSDT
1619913600.0,1003.72,995.86,1010.71,992.04,1108.50833148,1107547.1379073078,BCHUSDT
1619920800.0,995.86,966.41,1004.8,960.72,1158.33176852,1143171.9243040225,BCHUSDT
1619928000.0,964.15,977.22,982.28,952.72,1227.78440683,1196499.600305529,BCHUSDT
1619935200.0,977.22,970.99,984.94,965.7,1152.00630295,1125108.4156901026,BCHUSDT
1619942400.0,970.76,971.68,973.7,960.87,1412.27328737,1366249.021525995,BCHUSDT
1619949600.0,970.97,986.72,987.18,969.39,1271.68971066,1245118.1921633119,BCHUSDT
1619956800.0,986.72,977.47,988.8,971.26,1072.83745194,1053294.64264766,BCHUSDT
1619964000.0,977.53,977.81,984.7,976.12,1341.62766875,1315524.8582412088,BCHUSDT
1619971200.0,977.79,980.98,984.26,969.47,1073.54214783,1050838.8434842469,BCHUSDT
1619978400.0,980.98,986.65,986.86,977.71,655.49794075,643653.4506221825,BCHUSDT
1619985600.0,986.65,977.09,989.99,976.62,870.40977478,856280.5359122863,BCHUSDT
1619992800.0,977.09,972.62,980.25,967.0,1072.18029533,1042659.1855398112,BCHUSDT
1620000000.0,972.81,1005.99,1006.7,971.43,1171.24698531,1162817.628585137,BCHUSDT
1620007200.0,1006.4,998.37,1007.1,995.86,1185.88915619,1187751.8639960082,BCHUSDT
1620014400.0,999.07,1000.15,1004.5,993.8,896.85093307,896354.6784150612,BCHUSDT
1620021600.0,1000.15,1021.48,1022.42,997.82,1146.96316239,1154561.081998645,BCHUSDT
1620028800.0,1021.35,1016.26,1039.79,1013.37,1024.78087762,1047020.9703875243,BCHUSDT
1620036000.0,1018.02,1021.64,1027.78,1010.92,1035.34125027,1056033.1189534266,BCHUSDT
1620043200.0,1022.3,997.12,1028.85,990.0,1084.56101179,1100560.4743366693,BCHUSDT
1620050400.0,997.12,1002.88,1009.99,994.27,967.78764121,970417.4967068355,BCHUSDT
1620057600.0,1003.0,1040.17,1048.0,994.82,1143.96941519,1163326.6191627088,BCHUSDT
1620064800.0,1040.77,1022.94,1043.81,1013.99,1065.82351487,1097564.1773336653,BCHUSDT
1620072000.0,1022.58,1011.47,1022.58,1002.01,1120.74856333,1132046.4850311046,BCHUSDT
1620079200.0,1011.47,1014.83,1025.77,1002.93,1344.67139588,1365436.6180899707,BCHUSDT
1620086400.0,1015.58,967.15,1017.5,937.53,2747.97078782,2665763.9216582975,BCHUSDT
1620093600.0,966.73,950.58,972.35,943.46,1441.22366888,1381369.5281881862,BCHUSDT
1620100800.0,950.46,969.02,972.12,945.01,1403.77533242,1353869.5328088056,BCHUSDT
1620108000.0,967.96,959.97,973.8,958.35,1433.66130706,1388157.7862809415,BCHUSDT
1620115200.0,959.59,995.4,1012.99,951.08,1457.66120291,1421251.1581931815,BCHUSDT
1620122400.0,995.41,1019.66,1036.39,995.03,1313.23296752,1340498.748134977,BCHUSDT
1620129600.0,1020.1,1026.97,1055.0,997.56,1634.78542743,1673136.7068474854,BCHUSDT
1620136800.0,1029.0,955.76,1033.54,952.47,1783.8303234,1766213.2177017443,BCHUSDT
1620144000.0,955.73,972.99,973.37,931.58,1515.89529229,1449568.2154445783,BCHUSDT
1620151200.0,972.9,975.52,981.56,964.34,1104.89923742,1075518.7250412966,BCHUSDT
1620158400.0,975.8,976.69,987.91,964.01,1156.85857575,1132602.1387727822,BCHUSDT
1620165600.0,976.52,950.72,982.45,946.27,1077.374781,1043884.5755030198,BCHUSDT
1620172800.0,950.52,1046.83,1058.08,940.0,1341.60608666,1369655.1885525004,BCHUSDT
1620180000.0,1047.15,1086.07,1098.0,1046.29,1396.79815896,1506636.1485279899,BCHUSDT
1620187200.0,1087.04,1083.37,1090.23,1054.5,1224.16867053,1315004.3519329613,BCHUSDT
1620194400.0,1084.47,1081.38,1087.07,1043.65,1018.60343063,1088602.9445834532,BCHUSDT
1620201600.0,1081.57,1081.99,1091.33,1067.08,1301.45985054,1402966.6089625154,BCHUSDT
1620208800.0,1081.99,1197.76,1239.99,1079.42,2287.96045378,2703019.2875396,BCHUSDT
1620216000.0,1197.16,1205.78,1226.95,1186.61,1542.30733075,1858214.2279065116,BCHUSDT
1620223200.0,1207.46,1289.3,1327.86,1175.39,1990.18190843,2484419.935990293,BCHUSDT
1620230400.0,1290.3,1272.8,1317.0,1248.06,1863.38820041,2388103.817770932,BCHUSDT
1620237600.0,1271.99,1349.58,1351.71,1271.32,1525.78080437,2003273.523511898,BCHUSDT
1620244800.0,1349.83,1443.78,1446.82,1327.5,2337.99937515,3240246.497739275,BCHUSDT
1620252000.0,1444.53,1453.53,1469.69,1391.66,2404.72979702,3456053.0089154174,BCHUSDT
1620259200.0,1453.96,1338.44,1467.97,1309.84,1742.81405054,2385449.238370661,BCHUSDT
1620266400.0,1338.32,1351.95,1382.17,1331.7,1233.0932746,1670200.4058478386,BCHUSDT
1620273600.0,1352.03,1332.63,1380.0,1319.11,1277.60996006,1720134.6048412246,BCHUSDT
1620280800.0,1330.01,1326.26,1333.8,1270.01,2329.03581376,3045420.896743957,BCHUSDT
1620288000.0,1325.73,1350.0,1360.38,1303.0,1286.37285596,1710973.8127310025,BCHUSDT
1620295200.0,1349.75,1421.59,1465.0,1337.93,1926.43273838,2729847.048577713,BCHUSDT
1620302400.0,1423.35,1379.44,1446.61,1375.0,1454.56058227,2047068.8495138418,BCHUSDT
1620309600.0,1380.27,1419.7,1448.0,1363.34,1624.72741278,2282997.4951447933,BCHUSDT
1620316800.0,1420.62,1471.81,1604.48,1419.7,2565.96604257,3903910.2352744984,BCHUSDT
1620324000.0,1474.39,1462.66,1511.99,1365.87,2055.63904875,2954238.450746476,BCHUSDT
1620331200.0,1463.92,1504.33,1504.68,1408.4,1247.58372538,1800056.8092350354,BCHUSDT
1620338400.0,1504.54,1508.48,1575.21,1478.44,1492.43254081,2267717.960150694,BCHUSDT
1620345600.0,1509.0,1434.64,1510.73,1426.1,1363.56153169,2000080.9396614933,BCHUSDT
1620352800.0,1434.2,1377.76,1482.34,1345.0,2013.02600038,2823675.439831797,BCHUSDT
1620360000.0,1377.76,1390.65,1426.29,1342.01,1551.33892521,2148692.0975675783,BCHUSDT
1620367200.0,1390.65,1374.87,1432.14,1370.55,1153.71882814,1615719.9785912822,BCHUSDT
1620374400.0,1374.87,1383.41,1397.76,1366.01,655.54076044,908477.480346865,BCHUSDT
