time,open,close,high,low,vol,amount,market
1620252000.0,2.0238,2.0918,2.1,2.0182,13662.06307106,28331.380545295797,ONTUSDT
1620255600.0,2.0912,2.1464,2.1683,2.0912,14904.5548079,31591.063159474812,ONTUSDT
1620259200.0,2.1457,2.1605,2.1921,2.0866,19316.35679743,41465.66897069732,ONTUSDT
1620262800.0,2.1559,2.1558,2.1618,2.1109,5882.78799355,12612.146425361801,ONTUSDT
1620266400.0,2.1559,2.1699,2.1749,2.143,2652.2150588,5733.7419972857,ONTUSDT
1620270000.0,2.1688,2.236,2.24,2.1465,8189.7404074,17992.151286660166,ONTUSDT
1620273600.0,2.2347,2.1623,2.2347,2.1558,4778.86664489,10482.032661218294,ONTUSDT
1620277200.0,2.1684,2.1804,2.1949,2.1421,3602.11500016,7820.134701855982,ONTUSDT
1620280800.0,2.1738,2.0842,2.1738,2.0778,7761.07048756,16489.40372995651,ONTUSDT
1620284400.0,2.0903,2.1399,2.1475,2.0502,5951.12387664,12507.85637090921,ONTUSDT
1620288000.0,2.1395,2.1368,2.167,2.1301,5685.85781094,12226.428388289643,ONTUSDT
1620291600.0,2.1359,2.1354,2.152,2.1166,8318.67926422,17725.33714228865,ONTUSDT
1620295200.0,2.1359,2.1763,2.1998,2.1232,7276.42202306,15814.082779644317,ONTUSDT
1620298800.0,2.1763,2.1991,2.2188,2.1682,7054.90149942,15478.792259141554,ONTUSDT
1620302400.0,2.1992,2.2627,2.2768,2.1683,23227.28054129,52037.97362291977,ONTUSDT
1620306000.0,2.2627,2.3033,2.3455,2.2425,33961.82451722,78329.28938792719,ONTUSDT
1620309600.0,2.3027,2.28,2.3028,2.261,8156.99823278,18610.55731995371,ONTUSDT
1620313200.0,2.2836,2.2788,2.3436,2.2687,12218.80019723,28088.856426532406,ONTUSDT
1620316800.0,2.2787,2.3848,2.4998,2.2787,58642.58689423,140872.7956898808,ONTUSDT
1620320400.0,2.3862,2.4009,2.54,2.3862,50595.57476371,125081.26187718946,ONTUSDT
1620324000.0,2.4057,2.338,2.484,2.24,42628.19458161,99035.97357855941,ONTUSDT
1620327600.0,2.335,2.4851,2.5252,2.2625,29548.52849274,70498.52687565763,ONTUSDT
1620331200.0,2.4847,2.4538,2.5001,2.3855,22416.77109747,54560.067383012756,ONTUSDT
1620334800.0,2.4539,2.6946,2.7915,2.4539,72861.37828107,192381.05552071152,ONTUSDT
1620338400.0,2.6946,2.7272,2.8215,2.6,31914.80193265,86618.90355542704,ONTUSDT
1620342000.0,2.73,2.6701,2.73,2.582,18795.20774108,49732.852594420496,ONTUSDT
1620345600.0,2.6754,2.644,2.8215,2.644,25609.42660688,70170.64969167142,ONTUSDT
1620349200.0,2.6492,2.9146,2.94,2.6,23885.21994967,65642.82145639951,ONTUSDT
1620352800.0,2.9146,2.8538,2.9514,2.7424,28273.03895282,80756.48767857933,ONTUSDT
1620356400.0,2.8538,2.632,2.8538,2.6162,21419.03608396,58018.23318641105,ONTUSDT
1620360000.0,2.6321,2.6373,2.6531,2.5047,23259.15648172,60100.38542897737,ONTUSDT
1620363600.0,2.6367,2.658,2.7332,2.621,10985.4535764,29329.251816066942,ONTUSDT
1620367200.0,2.6632,2.7722,2.8377,2.6367,21288.66725977,58768.91824884231,ONTUSDT
1620370800.0,2.7705,2.6702,2.7836,2.6489,16311.92586867,44161.649680756454,ONTUSDT
1620374400.0,2.6703,2.6703,2.7189,2.6332,10432.90091611,27858.81284126842,ONTUSDT
1620378000.0,2.6703,2.6317,2.6767,2.616,7030.47702487,18563.13012046483,ONTUSDT
