time,open,close,high,low,vol,amount,market
1620280800.0,2.1738,2.1399,2.1738,2.0502,13712.1943642,28997.260100865722,ONTUSDT
1620288000.0,2.1395,2.1354,2.167,2.1166,14004.53707516,29951.765530578294,ONTUSDT
1620295200.0,2.1359,2.1991,2.2188,2.1232,14331.32352248,31292.87503878587,ONTUSDT
1620302400.0,2.1992,2.3033,2.3455,2.1683,57189.10505851,130367.26301084696,ONTUSDT
1620309600.0,2.3027,2.2788,2.3436,2.261,20375.79843001,46699.41374648612,ONTUSDT
1620316800.0,2.2787,2.4009,2.54,2.2787,109238.16165794,265954.05756707024,ONTUSDT
1620324000.0,2.4057,2.4851,2.5252,2.24,72176.72307435,169534.50045421702,ONTUSDT
1620331200.0,2.4847,2.6946,2.7915,2.3855,95278.14937854,246941.1229037243,ONTUSDT
1620338400.0,2.6946,2.6701,2.8215,2.582,50710.00967373,136351.75614984753,ONTUSDT
1620345600.0,2.6754,2.9146,2.94,2.6,49494.64655655,135813.47114807094,ONTUSDT
1620352800.0,2.9146,2.632,2.9514,2.6162,49692.07503678,138774.7208649904,ONTUSDT
1620360000.0,2.6321,2.658,2.7332,2.5047,34244.61005812,89429.63724504432,ONTUSDT
1620367200.0,2.6632,2.6702,2.8377,2.6367,37600.59312844,102930.56792959876,ONTUSDT
1620374400.0,2.6703,2.6317,2.7189,2.616,17463.37794098,46421.94296173325,ONTUSDT
