time,open,close,high,low,vol,amount,market
1620201600.0,7.3575,7.4301,7.4301,7.3243,2145.64569097,15854.308560742915,BNTUSDT
1620208800.0,7.4301,7.4009,7.4555,7.3876,2692.92769454,20002.045734769355,BNTUSDT
1620216000.0,7.4009,7.517,7.5363,7.3782,3875.06878396,28900.116731939142,BNTUSDT
1620223200.0,7.517,7.3983,7.517,7.3791,2491.78716737,18532.459616217646,BNTUSDT
1620230400.0,7.4041,7.5,7.65,7.3727,2938.44794517,22098.30050736833,BNTUSDT
1620237600.0,7.5,7.5994,7.6345,7.4859,1681.32961219,12709.334035363121,BNTUSDT
1620244800.0,7.6117,7.5527,7.6319,7.5053,2384.50730348,17984.649955055334,BNTUSDT
1620252000.0,7.5523,7.7245,7.7748,7.55,1765.93907658,13531.98095877041,BNTUSDT
1620259200.0,7.7163,7.5515,7.744,7.508,1505.88728292,11433.013518019832,BNTUSDT
1620266400.0,7.5515,7.5599,7.6299,7.5357,2051.35009087,15522.290201304117,BNTUSDT
1620273600.0,7.5599,7.5554,7.6126,7.5,1945.63055822,14709.565479221594,BNTUSDT
1620280800.0,7.557,7.4752,7.557,7.375,1345.15861303,10042.774696651632,BNTUSDT
1620288000.0,7.4756,7.5712,7.616,7.4756,2016.50173759,15201.540654885583,BNTUSDT
1620295200.0,7.5815,7.6569,7.8612,7.5434,4336.41438861,33176.17182578809,BNTUSDT
1620302400.0,7.668,7.6082,7.6916,7.4525,3250.79009159,24798.238164096623,BNTUSDT
1620309600.0,7.6082,7.6669,7.7962,7.578,3246.22367392,24831.771984002477,BNTUSDT
1620316800.0,7.6669,7.7001,7.8481,7.6038,2368.63575258,18199.197893430894,BNTUSDT
1620324000.0,7.7001,7.4952,7.79,7.3747,2731.50968195,20520.262369314907,BNTUSDT
1620331200.0,7.5071,7.5845,7.5902,7.4292,1558.05820126,11687.252526473305,BNTUSDT
1620338400.0,7.5849,7.5601,7.6444,7.5601,1835.41284295,13903.64607942799,BNTUSDT
1620345600.0,7.5601,7.5029,7.6335,7.4567,2255.36860177,17000.53285363907,BNTUSDT
1620352800.0,7.4714,7.4757,7.5666,7.4291,2712.21367426,20331.207889847054,BNTUSDT
1620360000.0,7.4637,7.4724,7.4839,7.3548,3412.2798839,25373.905615571057,BNTUSDT
1620367200.0,7.4532,7.5,7.54,7.4209,2665.66129204,19953.804212226776,BNTUSDT
1620374400.0,7.4829,7.5086,7.5362,7.4506,878.56224476,6576.739641630274,BNTUSDT
