time,open,close,high,low,vol,amount,market
1620036000.0,58414.75,58652.97,58948.49,58345.09,21.34791026,1251132.6465125799,BTCUSDT
1620043200.0,58663.83,57688.24,58770.75,57255.48,31.32816436,1826150.621142513,BTCUSDT
1620050400.0,57679.01,57590.58,58188.0,57383.62,25.96983853,1501777.3788914678,BTCUSDT
1620057600.0,57592.48,57956.69,58170.74,57200.0,30.93312087,1785967.2274868449,BTCUSDT
1620064800.0,57944.3,57567.66,58057.79,57355.0,24.30265697,1402918.8434153777,BTCUSDT
1620072000.0,57553.72,57119.04,57553.72,56470.0,32.21639935,1833706.2010940798,BTCUSDT
1620079200.0,57120.05,57161.17,57464.1,56725.01,24.02988785,1372793.2155250625,BTCUSDT
1620086400.0,57167.94,55669.73,57196.15,54401.49,48.04314113,2678802.0323055442,BTCUSDT
1620093600.0,55669.74,55463.76,56000.0,55260.01,23.34012701,1300407.34973555,BTCUSDT
1620100800.0,55435.55,55989.41,56258.64,55233.85,21.89551773,1222906.6272777389,BTCUSDT
1620108000.0,55988.92,55934.05,56345.64,55854.13,21.36285822,1197760.2952280766,BTCUSDT
1620115200.0,55923.9,56082.52,56382.7,55585.0,26.42648123,1478213.52902382,BTCUSDT
1620122400.0,56080.75,56148.15,56631.57,55861.97,31.42048689,1767582.4163956256,BTCUSDT
1620129600.0,56148.15,55406.98,56299.99,55200.0,46.36720994,2587475.953193466,BTCUSDT
1620136800.0,55406.98,53803.41,55549.6,53564.81,83.26490278,4547161.290287284,BTCUSDT
1620144000.0,53801.94,54167.97,54304.11,53201.0,39.72358679,2140594.7851834786,BTCUSDT
1620151200.0,54172.22,54514.06,54716.08,54008.09,31.43363661,1709342.6367513167,BTCUSDT
1620158400.0,54534.22,54350.93,54800.0,53903.06,26.37996823,1436138.4036053717,BTCUSDT
1620165600.0,54350.94,53213.99,54418.26,53100.01,26.55559374,1430127.068472213,BTCUSDT
1620172800.0,53213.43,54770.39,55076.0,53000.0,33.37095366,1813112.0918524654,BTCUSDT
1620180000.0,54770.39,54804.89,55433.03,54680.22,25.78441084,1419097.4912510016,BTCUSDT
1620187200.0,54814.06,54651.06,55244.42,54293.04,32.05220057,1754689.1032318114,BTCUSDT
1620194400.0,54662.77,54845.25,55012.17,53931.4,27.20578026,1480769.3032229342,BTCUSDT
1620201600.0,54845.25,55351.0,55533.3,54705.56,29.90159365,1650261.821021644,BTCUSDT
1620208800.0,55351.0,55100.01,55792.8,55019.42,29.80862629,1648355.3258081863,BTCUSDT
1620216000.0,55111.29,56259.23,56265.01,55016.7,41.42043443,2303579.6582098957,BTCUSDT
1620223200.0,56277.16,57598.31,57684.0,55666.13,58.86411887,3339372.1573750004,BTCUSDT
1620230400.0,57619.68,57260.71,58000.0,57185.37,48.86281297,2811637.036238353,BTCUSDT
1620237600.0,57260.7,57110.0,57500.0,56997.85,27.89356618,1597834.2715372257,BTCUSDT
1620244800.0,57110.0,56796.31,57237.44,56573.9,24.86124644,1413416.362429457,BTCUSDT
1620252000.0,56799.99,57422.97,57601.0,56732.36,26.14335412,1494817.078256995,BTCUSDT
1620259200.0,57422.98,56843.15,57567.99,56578.46,21.15751235,1205991.8518921188,BTCUSDT
1620266400.0,56825.6,56812.95,57159.93,56626.97,15.4117357,877121.9473969731,BTCUSDT
1620273600.0,56782.39,57159.0,57500.0,56678.74,19.45369079,1110885.506621366,BTCUSDT
1620280800.0,57115.44,56802.99,57135.59,56355.27,22.77491956,1293027.8542223384,BTCUSDT
1620288000.0,56806.49,57260.89,57347.03,56770.3,27.43077379,1564970.367511457,BTCUSDT
1620295200.0,57258.33,57971.79,58352.0,57140.86,47.24701998,2736952.5425243904,BTCUSDT
1620302400.0,57974.43,57266.85,58085.78,57055.01,32.7826896,1886241.6826616037,BTCUSDT
1620309600.0,57273.35,57081.74,57402.74,56724.6,34.00138756,1941178.388129168,BTCUSDT
1620316800.0,57094.75,56785.28,57483.18,56550.0,31.4266829,1791970.6535710068,BTCUSDT
1620324000.0,56785.27,56121.04,56952.0,55250.0,55.31418857,3096178.413671561,BTCUSDT
1620331200.0,56129.46,56302.56,56444.0,55686.06,25.29071747,1416596.1023698102,BTCUSDT
1620338400.0,56302.57,56399.24,56797.64,56115.03,23.06721031,1300765.1315884248,BTCUSDT
1620345600.0,56399.24,56189.5,57100.01,56000.0,23.11403234,1305471.339753409,BTCUSDT
1620352800.0,56196.74,55711.8,56393.6,55484.41,23.88918259,1335202.6909218072,BTCUSDT
1620360000.0,55706.42,55820.0,56086.98,55236.1,23.43073403,1306079.5242071473,BTCUSDT
1620367200.0,55800.45,55794.98,56280.0,55641.87,25.67389003,1437263.036027025,BTCUSDT
1620374400.0,55772.01,56213.48,56324.32,55600.0,17.50722576,977864.6748324897,BTCUSDT
