time,open,close,high,low,vol,amount,market
1615852800.0,55619.45,56902.42,56910.0,53302.01,486.96292436,26881354.169243876,BTCUSDT
1615939200.0,56895.52,58879.79,58926.82,54149.74,458.98839911,25799879.473933704,BTCUSDT
1616025600.0,58879.78,57650.0,60111.03,57000.0,443.01288189,25917095.47221416,BTCUSDT
1616112000.0,57641.41,58050.0,59450.0,56249.64,404.7797038,23559169.05340592,BTCUSDT
1616198400.0,58050.01,58124.58,59876.0,57834.02,311.27375505,18292305.685693096,BTCUSDT
1616284800.0,58097.9,57352.67,58598.03,55524.66,381.67323449,21822875.356836315,BTCUSDT
1616371200.0,57371.99,54093.94,58424.04,53710.01,404.99138707,22881315.204321843,BTCUSDT
1616457600.0,54086.1,54347.1,55817.15,53001.01,402.33544755,21960034.493983395,BTCUSDT
1616544000.0,54349.02,52303.03,57180.0,51687.0,493.1201311,27090863.662372835,BTCUSDT
1616630400.0,52300.0,51302.25,53219.99,50465.99,509.52634211,26508570.49663768,BTCUSDT
1616716800.0,51294.58,55024.27,55068.89,51232.59,421.25211135,22410744.316927437,BTCUSDT
1616803200.0,55023.48,55847.57,56629.0,53951.87,414.39693408,22866064.141981993,BTCUSDT
1616889600.0,55835.52,55787.0,56516.02,54699.99,331.46521311,18496643.866112296,BTCUSDT
1616976000.0,55786.18,57640.16,58412.11,54930.0,417.11416188,23792692.5010673,BTCUSDT
1617062400.0,57637.3,58748.26,59366.94,57079.0,323.72914111,18908117.71210693,BTCUSDT
1617148800.0,58748.26,58757.87,59775.0,56820.0,424.84507719,24910477.24059927,BTCUSDT
1617235200.0,58766.02,58736.6,59487.64,57940.52,375.9867273,22132498.41442826,BTCUSDT
1617321600.0,58726.36,58965.92,60150.0,58450.0,371.36600436,22023762.972521245,BTCUSDT
1617408000.0,58962.99,57069.69,59797.58,56920.01,375.71932507,22121283.331395976,BTCUSDT
1617494400.0,57069.69,58194.9,58480.05,56445.9,299.99505556,17293711.826389596,BTCUSDT
1617580800.0,58194.9,59101.99,59250.42,56800.0,337.80691391,19620037.827547453,BTCUSDT
1617667200.0,59121.99,57993.21,59487.99,57366.87,333.80257639,19510491.504312336,BTCUSDT
1617753600.0,57993.2,55965.99,59500.0,55475.0,416.67625823,23738887.843923453,BTCUSDT
1617840000.0,55952.9,58089.14,58149.61,55706.04,328.66395934,18791882.263644572,BTCUSDT
1617926400.0,58082.79,58150.95,58895.46,57662.12,255.82602279,14898311.390857821,BTCUSDT
1618012800.0,58150.95,59780.04,61300.0,57900.01,445.83093475,26753449.481469847,BTCUSDT
1618099200.0,59772.83,59998.08,60689.5,59233.42,320.1093815,19152383.664878096,BTCUSDT
1618185600.0,60004.33,59854.03,61248.88,59420.26,397.02962132,23890337.48475192,BTCUSDT
1618272000.0,59853.07,63578.73,63755.0,59817.68,498.46798235,31042303.60618037,BTCUSDT
1618358400.0,63578.72,62968.38,64837.86,61350.0,541.42613338,34331300.560699895,BTCUSDT
1618444800.0,62965.0,63144.51,63774.6,61976.48,368.23831056,23147731.04654584,BTCUSDT
1618531200.0,63153.94,61331.67,63514.06,60000.0,534.51498395,32883502.357498482,BTCUSDT
1618617600.0,61331.67,60006.57,62505.59,59555.0,404.99849505,24772841.49575862,BTCUSDT
1618704000.0,60006.57,56160.66,60367.88,50000.0,745.45268295,41324375.72402079,BTCUSDT
1618790400.0,56150.0,55640.27,57500.0,54000.0,469.29167691,26360000.09327769,BTCUSDT
1618876800.0,55640.26,56439.03,57056.05,53312.0,519.26247937,28751115.802155897,BTCUSDT
1618963200.0,56422.38,53799.99,56749.99,53624.87,412.41100633,22829650.378472414,BTCUSDT
1619049600.0,53794.76,51704.36,55462.88,50500.0,635.06611837,33953572.96166271,BTCUSDT
1619136000.0,51695.01,51113.92,52129.8,47520.0,797.21716393,39655874.18101499,BTCUSDT
1619222400.0,51122.09,50058.06,51157.0,48569.46,475.54467324,23758871.294555653,BTCUSDT
1619308800.0,50049.86,49074.1,50539.96,47000.0,515.55403817,25463358.686431997,BTCUSDT
1619395200.0,49090.0,54010.8,54350.08,48738.11,322.30919863,16912478.704802703,BTCUSDT
1619481600.0,53984.26,55013.67,55443.38,53244.09,155.0360418,8460916.584464313,BTCUSDT
1619568000.0,54997.42,54838.9,56450.0,53769.52,202.55277377,11080761.804555008,BTCUSDT
1619654400.0,54838.92,53557.59,55194.67,52306.31,245.57991427,13152162.191760521,BTCUSDT
1619740800.0,53564.53,57695.01,57911.63,53051.63,330.64899039,18340650.453652494,BTCUSDT
1619827200.0,57695.0,57802.11,58456.99,57021.0,253.69310989,14655314.085843246,BTCUSDT
1619913600.0,57802.08,56577.03,57899.99,56066.0,205.32173866,11658107.067953128,BTCUSDT
1620000000.0,56577.03,57161.17,58948.5,56470.0,313.46052592,18139936.10732849,BTCUSDT
1620086400.0,57167.94,53213.99,57196.15,53100.01,426.2135103,23496512.387459487,BTCUSDT
1620172800.0,53213.43,57422.97,58000.0,53000.0,406.16909828,22726941.70043497,BTCUSDT
1620259200.0,57422.98,56399.24,58352.0,55250.0,355.35852858,20221880.44216022,BTCUSDT
1620345600.0,56399.24,56214.88,57100.01,55236.1,113.61596475,6361931.859133878,BTCUSDT
