time,open,close,high,low,vol,amount,market
1620194400.0,0.314664,0.327963,0.3335,0.314664,2344.18204435,762.0783165261817,SEROUSDT
1620201600.0,0.327923,0.325743,0.333299,0.3243,1700.23445514,557.864523437553,SEROUSDT
1620208800.0,0.325773,0.32775,0.327838,0.3247,1120.39813838,365.598579416286,SEROUSDT
1620216000.0,0.327736,0.334463,0.334478,0.327189,1792.68803523,591.8482883549191,SEROUSDT
1620223200.0,0.334465,0.330491,0.33447,0.327627,2813.33443093,929.5961958170087,SEROUSDT
1620230400.0,0.32822,0.322744,0.328811,0.3227,1604.96777251,522.4086665143935,SEROUSDT
1620237600.0,0.322746,0.322833,0.3263,0.322742,1015.85662617,328.392122676571,SEROUSDT
1620244800.0,0.322835,0.317287,0.322872,0.314855,1147.97523059,367.3112213199259,SEROUSDT
1620252000.0,0.317294,0.319256,0.321177,0.31554,1405.538792,447.706414918195,SEROUSDT
1620259200.0,0.319268,0.329741,0.332007,0.315227,2098.58684675,677.3216214649974,SEROUSDT
1620266400.0,0.329519,0.337407,0.338198,0.328384,1082.49619913,358.21373257806255,SEROUSDT
1620273600.0,0.337435,0.33744,0.338,0.333616,2218.00056691,748.3819948194525,SEROUSDT
1620280800.0,0.337297,0.333153,0.337467,0.33,1502.51555246,499.7257629883687,SEROUSDT
1620288000.0,0.333155,0.3335,0.334386,0.333122,1242.13484696,414.2933387914439,SEROUSDT
1620295200.0,0.3335,0.332034,0.3335,0.332007,912.81012882,303.6376643995885,SEROUSDT
1620302400.0,0.332046,0.328477,0.3357,0.3,5591.19735241,1795.1970386404041,SEROUSDT
1620309600.0,0.328447,0.3295,0.330746,0.3224,2110.83879733,687.0227891632717,SEROUSDT
1620316800.0,0.3261,0.324738,0.327023,0.32309,1411.24138629,459.4338785811523,SEROUSDT
1620324000.0,0.32474,0.323036,0.325,0.323,4185.84024903,1355.8507240949587,SEROUSDT
1620331200.0,0.323025,0.324336,0.324619,0.32291,969.6153,314.4083242631,SEROUSDT
1620338400.0,0.324484,0.331841,0.331844,0.324484,1839.94210589,603.2883762976602,SEROUSDT
1620345600.0,0.33182,0.329163,0.33182,0.325337,1131.5645,372.17083606500864,SEROUSDT
1620352800.0,0.328647,0.330551,0.3342,0.3273,1539.22750848,507.4081197902548,SEROUSDT
1620360000.0,0.33075,0.332171,0.334399,0.330075,926.87523265,307.5823825808289,SEROUSDT
1620367200.0,0.332173,0.333724,0.337487,0.3274,1393.76203129,464.95601978082703,SEROUSDT
1620374400.0,0.333681,0.338119,0.3463,0.3323,2986.54280914,1012.9869336775545,SEROUSDT
