time,open,close,high,low,vol,amount,market
1620255600.0,413.8,417.24,417.99,412.63,561.0718516,233080.739218048,XMRUSDT
1620259200.0,417.61,414.19,418.73,406.91,656.37967742,271131.3092377508,XMRUSDT
1620262800.0,414.02,416.55,418.6,411.7,663.50003567,275252.8394043152,XMRUSDT
1620266400.0,417.1,415.07,417.1,413.06,619.55993601,257075.9376771882,XMRUSDT
1620270000.0,415.54,413.48,415.92,410.48,436.29228495,180108.4939560362,XMRUSDT
1620273600.0,413.42,412.91,417.0,411.27,314.14731372,130084.3132189717,XMRUSDT
1620277200.0,412.91,414.58,417.55,411.6,577.62769061,240146.3085959244,XMRUSDT
1620280800.0,414.6,406.61,414.6,405.71,512.55329292,210345.1283749886,XMRUSDT
1620284400.0,406.35,411.55,412.49,404.16,410.59866157,168127.6966804695,XMRUSDT
1620288000.0,411.77,409.76,416.0,409.42,540.65054608,223332.5100818913,XMRUSDT
1620291600.0,409.61,409.21,411.69,408.43,823.50019223,337465.3075850467,XMRUSDT
1620295200.0,408.93,414.67,415.96,408.84,761.66596941,314360.3957655788,XMRUSDT
1620298800.0,414.35,414.44,417.14,413.06,510.85460249,212328.2879850828,XMRUSDT
1620302400.0,414.49,418.6,419.0,411.14,609.87575207,253371.1145410428,XMRUSDT
1620306000.0,418.77,422.55,424.0,416.63,541.12266647,227371.595328696,XMRUSDT
1620309600.0,422.79,423.84,424.65,419.98,547.69411025,231696.4657831193,XMRUSDT
1620313200.0,423.84,416.97,424.56,413.73,604.43544839,253944.0524359167,XMRUSDT
1620316800.0,417.07,420.38,425.79,415.19,1167.88125774,490874.7112211932,XMRUSDT
1620320400.0,420.39,434.05,435.72,420.14,1041.65896082,441504.5193731479,XMRUSDT
1620324000.0,434.18,419.72,435.72,416.06,748.61166724,319686.2907347102,XMRUSDT
1620327600.0,419.53,421.48,421.99,408.74,842.64425251,350909.1712593263,XMRUSDT
1620331200.0,421.53,420.68,423.76,417.18,826.48741974,346722.5927533023,XMRUSDT
1620334800.0,420.41,431.05,432.8,420.33,374.97757204,159469.4507604148,XMRUSDT
1620338400.0,430.98,429.0,430.98,424.52,499.53272983,213893.017090735,XMRUSDT
1620342000.0,429.06,422.45,429.52,420.52,541.45698137,230037.7943661439,XMRUSDT
1620345600.0,422.5,433.63,435.23,422.06,843.39874077,361648.9723410463,XMRUSDT
1620349200.0,433.49,442.25,443.79,429.48,906.6434806,397645.4742554387,XMRUSDT
1620352800.0,442.33,451.12,451.26,435.77,928.7084101,411749.9465745815,XMRUSDT
1620356400.0,451.37,474.26,474.73,447.55,749.57140176,343156.903932987,XMRUSDT
1620360000.0,474.46,479.32,481.2,458.48,1106.4062329,514674.3795310226,XMRUSDT
1620363600.0,478.25,491.96,495.96,470.9,586.6524891,282984.7353608231,XMRUSDT
1620367200.0,491.2,491.9,503.41,487.78,826.91496997,408705.3407963507,XMRUSDT
1620370800.0,491.75,482.51,495.76,480.84,748.85722277,366143.9326770444,XMRUSDT
1620374400.0,482.51,490.14,496.0,481.95,871.01926411,425252.6225724698,XMRUSDT
1620378000.0,490.24,493.79,496.21,490.24,133.75933586,66105.3879095034,XMRUSDT
