time,open,close,high,low,vol,amount,market
1620108000.0,40.121,40.3605,40.626,40.121,8430.21322765,339990.2126580798,LINKUSDT
1620111600.0,40.4158,39.8778,40.6793,39.8602,8103.14222988,326963.8739083509,LINKUSDT
1620115200.0,39.8831,39.8652,40.1155,39.3013,9069.89556031,360018.7866290005,LINKUSDT
1620118800.0,39.8866,41.2701,41.7077,39.8866,8852.21203033,362570.46140869916,LINKUSDT
1620122400.0,41.2753,42.5587,42.6946,41.27,7620.07572588,320743.03881569183,LINKUSDT
1620126000.0,42.5488,42.7325,43.0828,41.8159,9388.65210529,399011.3247593433,LINKUSDT
1620129600.0,42.7271,43.3997,43.3997,41.6039,9260.26992795,392098.0518596135,LINKUSDT
1620133200.0,43.3567,43.8137,44.0,42.7289,9992.14323701,434587.708001801,LINKUSDT
1620136800.0,43.8221,43.3184,44.815,42.4329,10333.27291735,451470.7643221939,LINKUSDT
1620140400.0,43.2464,42.4138,44.2114,41.7097,9947.58677609,428426.22342688096,LINKUSDT
1620144000.0,42.479,42.3529,43.5,41.5,8388.66986236,356976.00556590024,LINKUSDT
1620147600.0,42.3547,45.5342,45.5342,42.317,8785.87175311,383609.37308339827,LINKUSDT
1620151200.0,45.5311,46.9403,48.1,45.1226,12231.67020639,570587.2299788119,LINKUSDT
1620154800.0,46.9121,46.6757,47.3824,45.7221,7962.91159233,368673.4179569148,LINKUSDT
1620158400.0,46.7073,47.5176,48.0,45.912,8709.7011391,407972.8279858796,LINKUSDT
1620162000.0,47.5933,46.8067,48.6,46.632,7700.22973032,366261.3662493593,LINKUSDT
1620165600.0,46.8442,47.3785,47.3974,45.9119,7918.68108718,368918.8250548547,LINKUSDT
1620169200.0,47.3615,45.536,47.769,45.1101,7873.33155838,367058.18335721875,LINKUSDT
1620172800.0,45.5498,48.5904,49.6,44.9,8627.44283141,413467.7181027123,LINKUSDT
1620176400.0,48.6119,49.2567,50.0,48.2,9660.75574727,474234.3643417336,LINKUSDT
1620180000.0,49.2105,48.2633,49.6541,48.1432,7231.41455097,353284.5166209635,LINKUSDT
1620183600.0,48.2633,48.4715,48.5711,47.7721,7059.38706082,340164.35463174386,LINKUSDT
1620187200.0,48.4715,47.7776,49.1382,47.5824,8568.65434221,414345.0561059245,LINKUSDT
1620190800.0,47.8405,49.0638,49.2764,47.575,8419.01106575,408818.5772680056,LINKUSDT
1620194400.0,49.0969,49.3132,49.5312,48.1111,10167.06842129,497597.61657570204,LINKUSDT
1620198000.0,49.4058,49.9073,51.4919,49.1333,8360.08919065,420956.6781001992,LINKUSDT
1620201600.0,49.9556,49.4742,50.445,48.8447,8402.41899442,415407.6739469226,LINKUSDT
1620205200.0,49.4742,48.773,49.5,48.5,9239.07518082,452090.7181011514,LINKUSDT
1620208800.0,48.7731,48.2741,49.4998,48.1166,9309.65483027,453842.0458332174,LINKUSDT
1620212400.0,48.3251,47.9989,49.1668,47.9638,7831.58752392,379676.0681587588,LINKUSDT
1620216000.0,47.9989,48.7657,49.0262,47.7569,8378.21272419,405815.3406692816,LINKUSDT
1620219600.0,48.7462,47.9565,49.2801,47.946,6597.53618249,319919.7536563671,LINKUSDT
1620223200.0,48.0147,47.6456,48.0698,46.7666,7277.80440572,345432.81146154006,LINKUSDT
1620226800.0,47.6378,47.1449,48.2,46.9638,11731.93751171,557923.7269852256,LINKUSDT
1620230400.0,47.0459,48.5419,49.0,47.0459,12168.67373857,588642.9538524421,LINKUSDT
1620234000.0,48.5565,47.6223,48.85,47.5825,10878.4321943,523992.0674575427,LINKUSDT
1620237600.0,47.669,47.8193,48.3449,47.582,11069.25662599,531109.5193173371,LINKUSDT
1620241200.0,47.8513,48.7353,48.8139,47.7756,10373.40635652,500375.0376431235,LINKUSDT
1620244800.0,48.7167,47.7466,48.8673,47.6699,9647.03751992,464728.5331132589,LINKUSDT
1620248400.0,47.7466,48.3326,48.3326,47.5143,8750.57913274,419593.6507319415,LINKUSDT
1620252000.0,48.3326,49.2021,49.4629,48.3043,7311.2427247,357966.51970020734,LINKUSDT
1620255600.0,49.2102,49.5925,49.9,48.6116,6119.08987666,302146.94734045403,LINKUSDT
1620259200.0,49.5861,47.8021,49.8378,47.1825,8856.12743391,427346.4819722048,LINKUSDT
1620262800.0,47.7792,47.7119,48.0864,47.0,8107.04714346,385997.43250083853,LINKUSDT
1620266400.0,47.7213,48.1247,48.2109,47.4841,8413.09924815,403470.42373793246,LINKUSDT
1620270000.0,48.0765,47.6997,48.1044,47.0436,8117.45237171,387181.1272487997,LINKUSDT
1620273600.0,47.6617,47.2434,48.0327,47.043,8722.0530643,414857.0709944925,LINKUSDT
1620277200.0,47.263,47.6472,47.8573,46.9827,6379.38285398,302998.23746303655,LINKUSDT
1620280800.0,47.5941,46.1466,47.5941,46.0,9554.52897286,447118.8490790829,LINKUSDT
1620284400.0,46.1022,47.198,47.3396,45.6419,8529.29274536,399838.6442708045,LINKUSDT
1620288000.0,47.1676,47.136,47.8247,46.939,7639.20695329,361889.5413335564,LINKUSDT
1620291600.0,47.1361,47.6954,47.8487,46.9347,6976.43475774,330572.6417199862,LINKUSDT
1620295200.0,47.6666,48.2514,48.2999,47.6289,8162.94181228,391131.91500993934,LINKUSDT
1620298800.0,48.2466,48.6855,48.8437,47.875,6068.25526493,293756.5223593363,LINKUSDT
1620302400.0,48.6865,48.1162,48.8142,47.8885,8920.83376881,429506.5682029435,LINKUSDT
1620306000.0,48.1204,47.5497,48.1204,47.3499,6799.75033315,324017.2353749776,LINKUSDT
1620309600.0,47.5712,47.7852,47.9204,47.0907,7839.74721437,372830.07402595086,LINKUSDT
1620313200.0,47.7898,47.7144,48.3108,47.237,8009.1736962,383610.97468052816,LINKUSDT
1620316800.0,47.7326,47.4643,48.452,47.3165,9386.36084193,449306.3028449991,LINKUSDT
1620320400.0,47.454,48.6721,49.8,47.3651,9181.17491355,444277.88333521667,LINKUSDT
1620324000.0,48.6851,46.9427,49.5484,45.9,10409.25848012,496105.02751176973,LINKUSDT
1620327600.0,46.8912,46.8533,47.2663,45.352,10280.39237106,477892.8359009621,LINKUSDT
1620331200.0,46.9059,46.5518,46.9557,46.1221,8504.04022733,395271.1164468245,LINKUSDT
1620334800.0,46.5518,47.3132,47.6335,46.5518,7481.95522771,352852.6619127248,LINKUSDT
1620338400.0,47.3098,47.847,47.8499,46.9565,6652.78680693,315011.68894627545,LINKUSDT
1620342000.0,47.85,47.1351,47.8668,47.0177,5591.94668656,265174.5013461796,LINKUSDT
1620345600.0,47.1526,47.5375,48.3782,46.5001,6497.76279117,309816.36196494184,LINKUSDT
1620349200.0,47.5291,47.24,47.8035,47.0,7232.74431879,342821.96011553664,LINKUSDT
1620352800.0,47.2686,47.4738,48.8289,46.856,7119.62196992,340210.1399678512,LINKUSDT
1620356400.0,47.4719,47.0052,47.9961,46.4609,7477.44955529,352844.04806617874,LINKUSDT
1620360000.0,46.9801,46.7706,46.9801,45.7398,7033.61876635,326107.34156591684,LINKUSDT
1620363600.0,46.7507,46.6483,47.0995,46.5669,7982.86600264,373729.4698262531,LINKUSDT
1620367200.0,46.6146,47.1077,47.3751,46.2645,6938.68838414,326035.03977251344,LINKUSDT
1620370800.0,47.1095,46.8148,47.4948,46.5227,5457.3123805,256747.95701933277,LINKUSDT
1620374400.0,46.8108,47.3679,47.4669,46.5544,7030.50337137,330618.9772880893,LINKUSDT
1620378000.0,47.3679,47.4901,47.65,47.3631,1475.82785221,70078.67665253245,LINKUSDT
