time,open,close,high,low,vol,amount,market
1617148800.0,0.089557,0.087715,0.091,0.083,3595716.22494809,312579.81573852507,VETUSDT
1617235200.0,0.088046,0.088022,0.09142,0.086701,3676454.47018783,328750.20310247206,VETUSDT
1617321600.0,0.088035,0.093882,0.0951,0.0865,4890490.92325349,447386.6696903537,VETUSDT
1617408000.0,0.094271,0.087603,0.097,0.0876,4788227.08428948,447876.7809858321,VETUSDT
1617494400.0,0.0876,0.092325,0.0933,0.08689,4076501.5068914,369816.96721489524,VETUSDT
1617580800.0,0.092567,0.102268,0.115,0.090358,7247805.22269117,718615.9053371627,VETUSDT
1617667200.0,0.102491,0.112032,0.115,0.1,5991347.08147898,641302.4970256317,VETUSDT
1617753600.0,0.112032,0.10595,0.121211,0.096841,6089046.39493,667755.5449564718,VETUSDT
1617840000.0,0.106578,0.11635,0.11797,0.105383,3319495.96109747,377580.0835259361,VETUSDT
1617926400.0,0.116598,0.126393,0.142,0.116087,5770490.53645211,729773.2406360343,VETUSDT
1618012800.0,0.126051,0.142107,0.148,0.124481,6392825.55616342,889033.8137163941,VETUSDT
1618099200.0,0.142,0.13944,0.1455,0.130429,5509843.57305602,758312.2909903995,VETUSDT
1618185600.0,0.139642,0.128784,0.141,0.1268,4028875.73203748,536203.7595954282,VETUSDT
1618272000.0,0.128861,0.15319,0.158767,0.128825,4946230.05067687,702659.8572174351,VETUSDT
1618358400.0,0.15293,0.168167,0.175596,0.15293,8979937.71018356,1485571.8168750925,VETUSDT
1618444800.0,0.168643,0.1758,0.19,0.168643,6887944.47320414,1254509.2390470912,VETUSDT
1618531200.0,0.176,0.236,0.247999,0.1601,10518035.83471488,2036250.5772292798,VETUSDT
1618617600.0,0.235892,0.22584,0.28,0.21242,12004200.52371066,2848710.6538929404,VETUSDT
1618704000.0,0.226762,0.253866,0.2549,0.17,10315426.55850463,2267259.842174645,VETUSDT
1618790400.0,0.253867,0.228281,0.278571,0.22,9201467.4654044,2255424.1971343453,VETUSDT
1618876800.0,0.22828,0.251067,0.266222,0.204,8838676.47840666,2113341.176164186,VETUSDT
1618963200.0,0.251373,0.2262,0.254,0.222,6258440.65691379,1499906.7350632423,VETUSDT
1619049600.0,0.227104,0.19,0.238,0.175,6445716.95853026,1385215.157140846,VETUSDT
1619136000.0,0.19005,0.20148,0.207,0.13251,11773634.1637237,2121665.4566504783,VETUSDT
1619222400.0,0.201921,0.177715,0.205999,0.175174,6907372.80409686,1300352.9988921396,VETUSDT
1619308800.0,0.177999,0.1677,0.188082,0.154203,6053588.76521902,1062362.7462357157,VETUSDT
1619395200.0,0.1677,0.189406,0.202339,0.164701,6452902.45023395,1206638.9964425927,VETUSDT
1619481600.0,0.189406,0.207983,0.225999,0.185901,4963593.46435905,1026770.6921618852,VETUSDT
1619568000.0,0.207253,0.198356,0.215,0.1878,4508001.75483654,903758.882494297,VETUSDT
1619654400.0,0.198356,0.191348,0.201995,0.1798,5206620.84741633,991860.6046786399,VETUSDT
1619740800.0,0.191359,0.201371,0.2035,0.186866,4400437.49736769,866093.9130056617,VETUSDT
1619827200.0,0.201371,0.204015,0.208,0.1925,3941528.96202132,784197.0951248121,VETUSDT
1619913600.0,0.204052,0.215184,0.228,0.196733,7217818.26076161,1548412.0275309852,VETUSDT
1620000000.0,0.215185,0.210845,0.2222,0.2,5568279.15735066,1195253.6829986128,VETUSDT
1620086400.0,0.211345,0.187779,0.211345,0.1826,6853849.14250489,1344967.711451104,VETUSDT
1620172800.0,0.187442,0.207223,0.209027,0.185201,6272148.16888651,1242777.2060493394,VETUSDT
1620259200.0,0.207436,0.215411,0.223,0.200001,7694759.97528635,1633238.8541189088,VETUSDT
1620345600.0,0.215746,0.237511,0.247,0.213614,5288400.94671523,1241954.3156583041,VETUSDT
