time,open,close,high,low,vol,amount,market
1620226800.0,0.202194,0.200179,0.203199,0.2,195697.39414062,39421.895278079006,VETUSDT
1620230400.0,0.200059,0.20094,0.20329,0.195908,429346.82846549,86148.33155330588,VETUSDT
1620234000.0,0.200552,0.2057,0.208,0.200499,309553.8736749,63248.05140696462,VETUSDT
1620237600.0,0.205225,0.204736,0.2075,0.203624,373225.41801615,76766.18949134141,VETUSDT
1620241200.0,0.204643,0.203829,0.205899,0.20258,226538.93075604,46165.5815297837,VETUSDT
1620244800.0,0.203917,0.202292,0.204999,0.200136,286896.81978335,57919.02198503677,VETUSDT
1620248400.0,0.202293,0.202647,0.203352,0.200788,137529.59955312,27750.25870605149,VETUSDT
1620252000.0,0.202582,0.206295,0.2066,0.202274,145336.80886709,29693.44562204235,VETUSDT
1620255600.0,0.206222,0.207223,0.209027,0.203979,133463.99799834,27621.440135506928,VETUSDT
1620259200.0,0.207436,0.204306,0.209599,0.200001,191069.0797259,39073.520031536376,VETUSDT
1620262800.0,0.20434,0.204984,0.206981,0.204007,88035.27752413,18101.1691365743,VETUSDT
1620266400.0,0.204424,0.207888,0.209,0.203624,105318.05867703,21812.186785092224,VETUSDT
1620270000.0,0.207597,0.214252,0.2144,0.206413,250253.43265485,52922.16140620591,VETUSDT
1620273600.0,0.214199,0.208788,0.215,0.207787,196172.3475686,41576.075697840846,VETUSDT
1620277200.0,0.208645,0.210653,0.213999,0.207236,165218.83021307,34679.61373556827,VETUSDT
1620280800.0,0.210511,0.203653,0.211299,0.201996,220940.54191074,45737.8313810227,VETUSDT
1620284400.0,0.202959,0.207999,0.20846,0.201211,197074.60349654,40543.369177672,VETUSDT
1620288000.0,0.207999,0.206419,0.208999,0.20547,211644.64317839,43887.57593397628,VETUSDT
1620291600.0,0.206418,0.208658,0.209999,0.205424,124578.89138241,25843.82631793508,VETUSDT
1620295200.0,0.208652,0.210501,0.2135,0.207005,320985.6673417,67658.35931112574,VETUSDT
1620298800.0,0.210989,0.211451,0.213499,0.207471,549147.08338959,115486.75992741472,VETUSDT
1620302400.0,0.211655,0.21,0.2128,0.21,246904.79411422,52140.96193162365,VETUSDT
1620306000.0,0.21,0.218,0.223,0.209261,631053.15988184,137033.12032233595,VETUSDT
1620309600.0,0.218,0.220359,0.223,0.21425,382167.14694322,83317.451097662,VETUSDT
1620313200.0,0.220284,0.218277,0.222999,0.21698,408740.76974678,89864.58311588335,VETUSDT
1620316800.0,0.218481,0.215663,0.220002,0.2145,449980.95366926,98135.50444106948,VETUSDT
1620320400.0,0.216104,0.216,0.22089,0.216,534714.96916756,116923.60368166634,VETUSDT
1620324000.0,0.216114,0.206898,0.21759,0.201101,640542.06028458,135444.2990109541,VETUSDT
1620327600.0,0.206772,0.211926,0.212455,0.201183,780368.09721806,162086.8203652712,VETUSDT
1620331200.0,0.212458,0.207679,0.212458,0.206032,338179.27702485,70374.01251556171,VETUSDT
1620334800.0,0.207679,0.211984,0.21282,0.207401,230245.88232371,48438.4714614932,VETUSDT
1620338400.0,0.21232,0.215,0.215,0.20852,248580.81242655,52601.36852083449,VETUSDT
1620342000.0,0.215476,0.215411,0.218219,0.214,182843.59542277,39556.20881258884,VETUSDT
1620345600.0,0.215746,0.234495,0.245434,0.213614,1531440.98558611,359656.96241930936,VETUSDT
1620349200.0,0.23561,0.239079,0.245135,0.23522,732715.2580985,175815.39656532262,VETUSDT
1620352800.0,0.23886,0.236748,0.247,0.229424,585269.22353289,139378.47403257832,VETUSDT
1620356400.0,0.236234,0.233634,0.23775,0.223766,496044.16910893,113984.23019132539,VETUSDT
1620360000.0,0.232994,0.23257,0.233924,0.224,505380.93199475,115541.35986352764,VETUSDT
1620363600.0,0.232384,0.235332,0.236574,0.230004,304208.24595254,71267.95136241028,VETUSDT
1620367200.0,0.234859,0.238002,0.238773,0.23143,307164.81159237,72328.66703093582,VETUSDT
1620370800.0,0.238773,0.233606,0.240924,0.232536,370580.36319941,87583.8586580242,VETUSDT
1620374400.0,0.234,0.234598,0.2376,0.23,412768.06266042,96259.90728128901,VETUSDT
1620378000.0,0.23496,0.237511,0.239689,0.23496,42828.89498931,10137.508253581527,VETUSDT
